Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,-0.7833181039354207,-2.1060428378938902,0.0,0.015322183200209566,0.014,4/10,4.85%,EVL;PSMD5;PRKCA;COL4A5
gsea,REACTOME_METABOLISM_OF_RNA,-0.6951333645904603,-2.0843995148780805,0.0,0.009914353835429717,0.017,7/16,14.20%,MT-RNR2;MT-RNR1;PSMD5;PRKCA;IGF2BP2;IGF2BP1;APOBEC3C
gsea,REACTOME_CELL_CYCLE_CHECKPOINTS,-0.7006385266360683,-1.9832754698705404,0.0,0.031545671294549105,0.082,4/15,3.13%,BRIP1;CDC45;PSMD5;CDC25C
gsea,REACTOME_CELL_CYCLE,-0.504158857428937,-1.920298823074504,0.0018315018315018315,0.05092372651834355,0.159,8/34,12.23%,BRIP1;CDC45;PSMD5;PRKCA;CDC25C;TUBB2A;LBR;TEX15
gsea,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,-0.594853434046816,-1.8912651836496464,0.004210526315789474,0.057863774203144355,0.22,2/11,1.57%,CDC45;PSMD5
gsea,REACTOME_RHOC_GTPASE_CYCLE,-0.6452343015650219,-1.7543114058538867,0.016216216216216217,0.20023990397920932,0.57,5/11,9.90%,DIAPH3;LMAN1;LBR;FMNL3;BCR
gsea,REACTOME_RHO_GTPASE_EFFECTORS,-0.4667617856460915,-1.7393837553712455,0.007220216606498195,0.19983217081281718,0.614,18/25,40.12%,EVL;DIAPH3;MYLK;PRKCA;CDC25C;TUBB2A;FMNL3;S100A9;PRKCB;NCKAP1L;KIF2A;RAC2;CENPE;BUB1;NSL1;TUBB4A;PPP1R14A;KIF5A
gsea,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,-0.6146363529844543,-1.7314024129066823,0.006125574272588055,0.18882337532022964,0.643,5/14,13.09%,PSMD5;FBXL13;UBAC1;SOCS1;UBA7
