Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_CELL_CYCLE_CHECKPOINTS,-0.769405147384684,-2.295541443329121,0.0,0.0011339589453288929,0.002,6/15,3.20%,BRIP1;CDC45;CENPF;BUB1;CDC25C;CENPE
gsea,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,-0.7618449147292755,-2.162828426945795,0.0,0.0042523460449833475,0.014,7/12,9.54%,EVL;DIAPH3;CENPF;BUB1;CENPE;FMNL3;KIF2A
gsea,REACTOME_RHO_GTPASE_EFFECTORS,-0.5586908138795503,-2.0379920860593175,0.0,0.013040527871282266,0.054,10/26,9.54%,EVL;MYLK;DIAPH3;CENPF;BUB1;CDC25C;CENPE;KIF14;FMNL3;KIF2A
gsea,REACTOME_CELL_CYCLE,-0.49031816545193757,-1.9560011227107432,0.0,0.028207228765056207,0.137,10/34,17.02%,BRIP1;CDC45;CENPF;BUB1;CDC25C;CENPE;TOP2A;KIF2A;LYN;NUP214
gsea,KEGG_ADHERENS_JUNCTION,-0.6779058467786417,-1.7816113055962703,0.0032310177705977385,0.1374358241738618,0.535,7/11,20.87%,VCL;EGFR;FYN;FGFR1;LEF1;PTPRB;RAC2
gsea,WP_PANCREATIC_CANCER_SUBTYPES,-0.6615223282316915,-1.7312586909152339,0.01309328968903437,0.18549678414005139,0.681,4/11,6.64%,TFF1;AREG;ST6GALNAC1;TNS4
gsea,REACTOME_ESR_MEDIATED_SIGNALING,-0.5625826504360243,-1.6922815125906951,0.01867219917012448,0.22136498554170456,0.794,5/15,5.89%,TFF1;AREG;BCL2;FKBP5;EGFR
