Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_GASTRULATION,-0.4833390821886923,-1.5482601533012923,0.029469548133595286,0.19925162533711277,0.977,7/12,24.31%,PSMD5;MAML3;LEF1;FGFR1;EPHA4;FOXH1;FOXA2
gsea,REACTOME_NETRIN_1_SIGNALING,0.5705626302424661,1.5467946447249183,0.052924791086350974,0.10550911352006226,0.979,4/10,19.33%,ROBO1;FYN;DSCAM;NTN4
gsea,REACTOME_SIGNALING_BY_INTERLEUKINS,0.3198872439180045,1.539586865788845,0.031007751937984496,0.10842454237609227,0.984,22/53,44.11%,SQSTM1;HMOX1;FSCN1;ANXA1;FYN;BCL6;FN1;LIFR;VAV1;CSF3R;ATF2;TGFB1;TEC;CD80;IL23R;TNFRSF1B;LCP1;EBI3;IL10RA;CXCL8;SOCS1;MEF2C
gsea,PID_VEGFR1_2_PATHWAY,0.5131063647766348,1.535341077477172,0.078125,0.11017733243573305,0.985,3/12,10.79%,FYN;VCL;GRB10
gsea,PID_ERBB4_PATHWAY,-0.5353743946150121,-1.5349252851406037,0.057291666666666664,0.20761765313209815,0.987,5/12,9.20%,MDM2;NRG3;CBFA2T3;STAT5B;EREG
gsea,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,-0.5356729569425438,-1.5316281183988587,0.05451127819548872,0.20361489798894764,0.99,7/11,18.16%,CDC45;TOP2A;PSMD5;CDK6;ABL1;CCND3;LYN
gsea,KEGG_PROSTATE_CANCER,-0.47756373845403405,-1.5259285790565422,0.04658901830282862,0.20269245235925043,0.991,7/15,25.76%,BCL2;MDM2;LEF1;PDGFD;FGFR1;MAPK1;PDGFRB
gsea,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.4139599401922827,1.5249163670979577,0.0364741641337386,0.1160055699305791,0.987,9/21,39.42%,COL1A1;FN1;COL4A4;ICAM4;HSPG2;ITGA5;COL4A5;ITGA2B;COL6A3
gsea,REACTOME_INTERFERON_SIGNALING,0.4044119431603327,1.524180971143091,0.07254901960784314,0.11553634646806696,0.987,12/22,32.57%,OASL;TUBB4A;IFI6;RAE1;GBP2;CAMK2D;HSPA1L;CAMK2A;TUBB1;TUBB2A;IFIT2;IFIT3
gsea,WP_MEASLES_VIRUS_INFECTION,-0.5902994192455943,-1.5214638846254427,0.04607508532423208,0.2014604569090124,0.994,4/10,15.67%,BCL2;STAT5B;CDK6;CCND3
gsea,WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER,0.49908156664732073,1.5113152149709905,0.06431535269709543,0.12260807215585894,0.988,3/12,6.43%,TGFB2;COL1A1;AKT3
gsea,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,0.43700236431597206,1.4986099007299867,0.056640625,0.12998905236467104,0.992,8/17,31.44%,MAN1A1;TUBB4A;KIF13B;KIF21B;CYTH4;COPE;TUBB1;TUBB2A
gsea,REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,0.5474551376669518,1.4981325864154182,0.05707196029776675,0.12932621643640935,0.992,5/10,24.07%,S100A9;TLR6;S100A8;ATF2;BTK
gsea,KEGG_PURINE_METABOLISM,0.45770018178925,1.4967684932498204,0.05236907730673317,0.1290245931813338,0.992,8/16,44.49%,PDE4C;FHIT;GMPR;GDA;PDE1C;PDE3B;PDE7B;PDE11A
