Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_COLLAGEN_FORMATION,0.7881423002952315,2.9140065896697536,0.0,0.0,0.0,1/19,0.05%,COL26A1
gsea,REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,0.8068918209758943,2.898801213479809,0.0,0.0,0.0,1/17,0.05%,COL26A1
gsea,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.7320195492221644,2.7343001813540404,0.0,0.0,0.0,1/20,0.05%,COL26A1
gsea,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,0.8561736733116693,2.6178267352782036,0.0,0.0,0.0,1/10,0.05%,COL26A1
gsea,REACTOME_COLLAGEN_DEGRADATION,0.8561736733116693,2.6178267352782036,0.0,0.0,0.0,1/10,0.05%,COL26A1
gsea,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.5328697076287824,2.504831205517037,0.0,0.0,0.0,16/55,30.27%,COL26A1;COL4A4;P4HA1;FN1;ITGA2B;SERPINE1;PRKCA;ICAM1;CAST;DMD;PECAM1;COL5A2;CAPN6;ITGB3;ICAM4;COL15A1
gsea,REACTOME_DEVELOPMENTAL_BIOLOGY,-0.42953092467592857,-2.4436919081788266,0.0,0.0008065685492641195,0.001,39/117,19.21%,GFRA1;EVL;SYTL2;DSCAM;ANK3;BCL2;RUNX1;PCSK6;CHD4;PSMD5;ZFP36L2;MAML3;BMP7;GATA2;COL4A5;PLXNA4;CACNA1C;MED15;KRT13;RAB27A;MAML2;ABL1;YES1;EPHA4;ITGA5;TLN1;LYN;EGF;PSMA1;EPHB6;MAPK1;CEACAM1;GAB2;KRT16;ANK1;CCND3;NTN4;ZEB2;TRPC3
gsea,REACTOME_METABOLISM_OF_RNA,0.7399357362500838,2.4126977630332487,0.0,0.0005448680692781587,0.003,2/16,0.57%,RPL3L;RAE1
gsea,REACTOME_METABOLISM_OF_LIPIDS,0.4839073426368657,2.3775456475621786,0.0,0.0007945992676973149,0.004,26/74,22.04%,ACSBG1;AGMO;CGA;INSIG1;CYP4F2;HSD17B11;HMGCS1;STARD4;FADS1;ACSL4;PPARD;ANGPTL4;FADS2;PI4KA;AGPAT4;B4GALT5;TNFAIP8;MVD;TXNRD1;ST3GAL2;GDPD5;AKR1C3;ACHE;AKR1B1;TSPOAP1;ACSL5
gsea,WP_ADHD_AND_AUTISM_ASD_PATHWAYS,0.5047654494471909,2.3338723360055393,0.0,0.0008475725522104693,0.005,19/46,22.56%,AGMO;TCN2;GABRB3;NRXN3;MTHFR;DLG2;ALDH1L2;CNTN1;AKT3;CNTN5;CNTNAP2;GRIN2D;GRM8;PIK3AP1;SYP;SESN2;AKR1C3;AKR1B1;PRKCA
gsea,KEGG_CHRONIC_MYELOID_LEUKEMIA,-0.7592722669136015,-2.268833932751209,0.0,0.0020164213731602987,0.005,10/13,15.28%,RUNX1;MDM2;CRKL;TGFB2;CDK6;BCR;STAT5B;ABL1;MAPK1;GAB2
gsea,WP_PPAR_SIGNALING,0.7987624378420777,2.2672324905454255,0.0,0.0019070382424735558,0.013,6/11,9.51%,ACSBG1;SORBS1;ACSL4;PPARD;ANGPTL4;FADS2
gsea,REACTOME_INFECTIOUS_DISEASE,0.48998859691524155,2.2441809007443214,0.0,0.002195983430727125,0.016,23/59,22.14%,RPL3L;RAE1;PARP16;TXNIP;ELMO1;FYN;ITPR1;MAP1B;HMOX1;GPC5;AKT3;TUSC3;C3;TUBB4A;ST6GAL1;MYO10;CD247;TXNRD1;TUBB2A;ST3GAL2;SERPINE1;SYT2;TLR6
gsea,WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,0.750525624042877,2.2306153333679113,0.0,0.002542717656631408,0.02,3/10,3.45%,RAE1;CGA;GABRB3
gsea,REACTOME_FATTY_ACID_METABOLISM,0.6132898969376849,2.2300223793064595,0.0,0.002347123990736684,0.02,6/23,9.51%,ACSBG1;CYP4F2;FADS1;ACSL4;PPARD;FADS2
gsea,REACTOME_METABOLISM_OF_STEROIDS,0.5958697768995128,2.224613064990367,0.0,0.002270283621992328,0.021,9/22,21.14%,CGA;INSIG1;HSD17B11;HMGCS1;STARD4;MVD;AKR1C3;AKR1B1;TSPOAP1
gsea,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,0.6031473507025136,2.223971198582354,0.0,0.002118931380526173,0.021,8/21,20.25%,PARP16;TCN2;MTHFR;ALDH1L2;GPC5;SLC23A2;AKR1C3;SLC2A3
gsea,REACTOME_VIRAL_INFECTION_PATHWAYS,0.5295399342992523,2.2168601959328287,0.0,0.0024632577298616763,0.025,15/39,19.21%,RPL3L;RAE1;PARP16;ELMO1;FYN;MAP1B;GPC5;AKT3;TUSC3;TUBB4A;ST6GAL1;CD247;TUBB2A;ST3GAL2;SERPINE1
gsea,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,0.6728742367458707,2.2129682710040655,0.0,0.002467931843201072,0.026,4/13,9.70%,PARP16;TCN2;MTHFR;ALDH1L2
gsea,WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,0.6565314146900941,2.2040681566318696,0.0,0.0024720866106138686,0.028,4/16,6.10%,GABRB3;SQSTM1;KCNN2;FYN
gsea,REACTOME_SIGNALING_BY_NOTCH,-0.6894715782374293,-2.172779208629468,0.0,0.0064525483941129565,0.023,6/11,11.40%,RUNX1;PSMD5;MAML3;MAML2;EGF;PSMA1
gsea,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.6805672498727279,2.1612719482116938,0.0,0.0034795083722324524,0.038,7/14,20.34%,PPM1E;DLG2;ERBB4;TUBB4A;GRIN2D;TUBB2A;LRRC7
gsea,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,0.6600796344061383,2.1561762492133982,0.002551020408163265,0.0036233726606997555,0.043,7/14,17.74%,CPEB4;CDKN1C;SERTAD2;ANGPTL4;MFGE8;SERPINB9;TNFAIP3
gsea,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.5540833929523343,2.1349479578646124,0.0,0.0044194854508117325,0.056,10/27,22.56%,PPM1E;GABRB3;DLG2;ERBB4;NCALD;TUBB4A;GRIN2D;TUBB2A;LRRC7;PRKCA
gsea,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,-0.6118785973889775,-2.125651760737125,0.0,0.007662401218009135,0.034,9/18,17.31%,RUNX1;PSMD5;GATA2;SCMH1;CDK6;ABL1;PSMA1;CCND3;NFE2
gsea,REACTOME_SARS_COV_2_INFECTION,0.7187339611662031,2.1035610787470342,0.0,0.005894481840372809,0.08,6/13,13.95%,RAE1;PARP16;GPC5;AKT3;TUSC3;ST6GAL1
gsea,KEGG_ADHERENS_JUNCTION,0.747720858694437,2.1015957568826336,0.0,0.0059145823752078395,0.083,3/11,6.10%,SORBS1;VCL;FYN
gsea,WP_INTEGRINMEDIATED_CELL_ADHESION,0.6333829882728098,2.093013681090693,0.0,0.006303820857065365,0.09,5/16,10.45%,SORBS1;SELENOP;VCL;FYN;AKT3
gsea,REACTOME_NEURONAL_SYSTEM,0.4684679896699808,2.0762839253014103,0.0,0.007068755085435314,0.106,22/50,32.88%,PPM1E;GABRB3;NRXN3;KCNAB1;KCNN2;DLG2;ERBB4;NCALD;TUBB4A;GRIN2D;TUBB2A;ACHE;LRRC7;TSPOAP1;SYT2;PRKCA;CHRNE;KCNH5;LRRC4B;PRKAR2B;PTPRD;NTRK3
gsea,WP_CHOLESTEROL_METABOLISM,0.6853464429454142,2.0574012561477293,0.0,0.008166035551104713,0.128,2/12,5.58%,NPC1;HMGCS1
gsea,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,-0.6416450597944057,-2.0548741488102173,0.0,0.012743783078373087,0.07,1/12,0.28%,SLC24A3
gsea,REACTOME_METABOLISM_OF_CARBOHYDRATES,0.49814220892896466,2.0383000326726814,0.0018181818181818182,0.009276210710303469,0.149,12/30,20.67%,RAE1;FBP2;ALDOC;NDST4;G6PD;GPC5;RHCE;CEMIP;CHST11;B4GALT5;ST3GAL2;AKR1B1
gsea,REACTOME_SLC_TRANSPORTER_DISORDERS,0.6623966756265542,2.023961948540523,0.0066518847006651885,0.010670333023363942,0.172,3/11,15.28%,RAE1;RHAG;SLC16A1
gsea,REACTOME_GASTRULATION,-0.6882997505470991,-2.023411328234316,0.0,0.016669083351458468,0.104,5/11,11.40%,PSMD5;MAML3;MAML2;EPHA4;PSMA1
gsea,PID_RB_1PATHWAY,-0.7753218809681091,-2.0169039402325155,0.0,0.015555250592950876,0.111,5/10,7.52%,UBTF;MDM2;TGFB2;CDK6;ABL1
gsea,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,-0.6414629772316431,-1.9953768453663991,0.0,0.016433834191256436,0.131,2/12,2.89%,BCL2;MAP3K5
gsea,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,-0.4991525860847301,-1.9938580440590241,0.0024330900243309003,0.015145564980626244,0.135,7/20,8.75%,BCL2;CRKL;RTN4;MED15;ALDH1A2;KLHL22;COMT
gsea,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,0.6957989125249666,1.988648942644561,0.0,0.014291826828652395,0.221,6/11,15.04%,DDIT3;HSPA5;HYOU1;ASNS;CREB3L2;FKBP14
gsea,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,0.4267457263844138,1.9785622679899595,0.0020964360587002098,0.01529868456739897,0.238,27/65,24.60%,RPL3L;RAE1;DDIT3;TXNIP;SQSTM1;GCLC;HMOX1;EPAS1;EGLN3;G6PD;AKT3;TNIK;HSPA5;TUBB4A;HYOU1;ASNS;CREB3L2;FKBP5;HBA1;FKBP14;SESN2;TXNRD1;TUBB2A;HSPA1L;HBA2;ATF2;GRB10
gsea,KEGG_PPAR_SIGNALING_PATHWAY,0.7116427070791762,1.9722034255461212,0.0,0.01562541011575107,0.252,5/10,9.51%,SORBS1;ACSL4;PPARD;ANGPTL4;FADS2
gsea,REACTOME_ESR_MEDIATED_SIGNALING,-0.6297005099803575,-1.9719656639389909,0.002331002331002331,0.01605071413035598,0.154,7/15,14.85%,BCL2;TFF1;RUNX1;AREG;EREG;EGF;MAPK1
gsea,REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,-0.5806274383702447,-1.962509074216098,0.002232142857142857,0.016717966293838114,0.173,12/19,11.40%,BCL2;AREG;PSMD5;NQO1;ABCC3;GSR;ABCC1;BACH1;ME1;MAFG;EGF;PSMA1
gsea,WP_EBOLA_VIRUS_INFECTION_IN_HOST,0.6587999764559205,1.9510312059765096,0.0024875621890547263,0.018553892900732304,0.296,3/11,11.45%,NPC1;CLTCL1;MFGE8
gsea,WP_ERBB_SIGNALING,-0.6113551624110215,-1.9430925488214748,0.0,0.018819932816162788,0.195,9/18,14.85%,AREG;MDM2;NRG3;CRKL;STAT5B;EREG;ABL1;EGF;MAPK1
gsea,WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,-0.5498192450085817,-1.9267719638314549,0.0,0.020350344935279322,0.218,8/19,20.39%,RUNX1;CBFA2T3;GATA2;KCNH2;RHOH;NFE2;NCKAP1L;PIM1
gsea,WP_VITAMIN_B12_METABOLISM,0.5988312006378167,1.9156838781239725,0.002638522427440633,0.024155817737998374,0.368,5/12,23.46%,TCN2;MTHFR;HBA1;SERPINE1;ICAM1
gsea,REACTOME_HIV_INFECTION,0.6556595020108082,1.9077836722255535,0.0021551724137931034,0.024010519586190864,0.387,3/11,6.10%,RAE1;ELMO1;FYN
gsea,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,0.6556595020108082,1.9077836722255535,0.0021551724137931034,0.024010519586190864,0.387,3/11,6.10%,RAE1;ELMO1;FYN
gsea,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.46450818254994863,1.9069037709266528,0.0,0.02348482280083175,0.388,12/34,22.56%,PPM1E;GABRB3;DLG2;ERBB4;NCALD;TUBB4A;GRIN2D;TUBB2A;ACHE;LRRC7;TSPOAP1;PRKCA
gsea,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,-0.5425435349625105,-1.899489646148325,0.010224948875255624,0.026040641733384433,0.279,8/16,19.54%,BMPR1B;TIMP1;TGFB2;PMEPA1;INHBA;LTBP1;MAPK1;AMHR2
gsea,REACTOME_CELLULAR_SENESCENCE,-0.6864058535727099,-1.8892850583426057,0.00196078431372549,0.027046932018656808,0.302,7/10,14.85%,MDM2;MAP3K5;SCMH1;CDK6;ANAPC2;HMGA1;MAPK1
gsea,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,0.5992575592961455,1.8865840343438791,0.0020833333333333333,0.027866811074703672,0.44,5/13,14.14%,NEAT1;MFGE8;C3;BACH2;BCL6
