Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_COMPLEMENT_AND_COAGULATION_CASCADES,0.6375137016956823,1.81253639920139,0.016260162601626018,0.14736655879816304,0.555,7/11,18.91%,CLU;TFPI;C3;PROS1;FGB;PLAUR;LMAN1
gsea,WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,0.6375137016956823,1.81253639920139,0.016260162601626018,0.14736655879816304,0.555,7/11,18.91%,CLU;TFPI;C3;PROS1;FGB;PLAUR;LMAN1
gsea,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,-0.6583219963994489,-1.807234636917578,0.005136986301369863,0.03374885174025144,0.429,5/13,13.56%,TGFB1;FN1;PRKCA;COL1A1;COL4A5
gsea,WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,-0.5438132639333924,-1.7935855013947024,0.003236245954692557,0.03714370664903413,0.461,15/19,36.39%,TGFB1;GLUL;TGFB2;GRIN2D;PRKCA;MAPK1;BCL2;GRIK1;IL10RA;GRM8;BDNF;TGFBR3;IL6ST;GRIN2B;IGF1
gsea,WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,-0.5947465476216218,-1.787723003363385,0.0,0.037969122352346,0.469,7/18,10.84%,NES;GLUL;DLG2;CDH2;ESRRB;GLRA3;SYP
gsea,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,-0.6581157790678616,-1.782233182371818,0.0015873015873015873,0.03907372277883689,0.481,6/10,18.32%,SYTL2;MAPK1;BCL2;CEACAM1;RAB27A;LEF1
gsea,KEGG_CALCIUM_SIGNALING_PATHWAY,-0.5735465271454756,-1.7791937239356441,0.007374631268436578,0.03912470433698262,0.486,9/23,11.39%,CACNA1C;GNA14;PLCD1;EGFR;ERBB4;GRIN2D;PRKCA;PTGER3;RYR1
gsea,WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM,-0.6511798306307597,-1.7759768155900517,0.0030211480362537764,0.03879453805565787,0.49,7/11,27.28%,MAP1B;ERBB4;RTN4;TCF4;RELN;BDNF;NTRK1
gsea,WP_CELL_CYCLE,-0.5555092315162383,-1.7692998499831438,0.008658008658008658,0.03896830978267089,0.507,8/13,19.06%,CDC45;TGFB1;TGFB2;BUB1;ABL1;CDC14A;CDK6;CDC25C
gsea,KEGG_CELL_CYCLE,-0.5555092315162383,-1.7692998499831438,0.008658008658008658,0.03896830978267089,0.507,8/13,19.06%,CDC45;TGFB1;TGFB2;BUB1;ABL1;CDC14A;CDK6;CDC25C
gsea,KEGG_DILATED_CARDIOMYOPATHY,-0.6073494501561224,-1.7633416197156782,0.006299212598425197,0.04066759676701943,0.527,4/13,2.67%,CACNA1C;TGFB1;ITGA5;TGFB2
gsea,KEGG_ERBB_SIGNALING_PATHWAY,-0.6310255001451773,-1.7613115544201245,0.00794912559618442,0.040796171136189156,0.538,7/17,10.40%,AREG;NRG3;EGFR;ERBB4;PRKCA;ABL1;MAPK1
gsea,WP_LUNG_FIBROSIS,-0.6105486566538643,-1.7530587397987556,0.0038461538461538464,0.0427907579851068,0.559,2/10,1.44%,BMP7;TGFB1
