Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.579383474157869,1.662309232140517,0.016597510373443983,0.21571255201109568,0.833,4/11,10.46%,PLD1;AGPAT4;DGKG;LPGAT1
gsea,PID_AVB3_INTEGRIN_PATHWAY,0.5262194907202448,1.656061490807616,0.02654867256637168,0.21496835991678223,0.843,7/14,22.23%,COL6A3;FN1;COL5A2;COL1A1;COL4A5;VCL;COL4A4
gsea,PID_INTEGRIN1_PATHWAY,0.49467314350468483,1.6459837145059704,0.024475524475524476,0.22072422775294945,0.852,9/16,25.35%,COL6A3;FN1;COL5A2;COL1A1;COL4A5;LAMB1;COL4A4;TGFBI;ITGA5
gsea,WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,0.5906315488567924,1.6420272866958296,0.037783375314861464,0.20974072169879,0.857,5/10,22.84%,PROS1;TFPI;CLU;C3;CFH
gsea,WP_COMPLEMENT_AND_COAGULATION_CASCADES,0.5906315488567924,1.6420272866958296,0.037783375314861464,0.20974072169879,0.857,5/10,22.84%,PROS1;TFPI;CLU;C3;CFH
gsea,WP_B_CELL_RECEPTOR_SIGNALING,0.4628401126138541,1.6406726731061125,0.03591160220994475,0.20434581599630147,0.859,9/17,28.67%,GAB2;ATF2;ETS1;PRKCB;DAPP1;TEC;CARD11;HCLS1;BCL6
gsea,REACTOME_SIGNALING_BY_GPCR,0.32139063948890356,1.6219161627518552,0.0058823529411764705,0.2197953484556992,0.884,24/61,33.60%,RGS6;CALCR;PDE4D;CAMK2D;PDE10A;PDE3B;FN1;PDE4C;DGKG;ADGRE2;PLCB2;PRKCB;C3;PTGER3;PDE7B;LPAR5;PDE1C;GIPR;ITGA5;ANXA1;ITPR1;PRKAR2B;PLPPR3;ADCY7
gsea,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,0.5513865799550324,1.616292484043643,0.05,0.21951210702727691,0.897,5/11,15.44%,HMGCS1;FDPS;HSD17B11;FADS2;CYP11A1
gsea,WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,0.5054255361917016,1.6151467873401928,0.01744186046511628,0.21421479006430463,0.9,10/17,33.60%,RGS6;PDE4D;CAMK2D;ATF2;PRKCB;IGFBP3;ITPR1;PRKAR2B;CORIN;ADCY7
gsea,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,0.44305828105301553,1.6128336461800827,0.04736842105263158,0.20993339690245028,0.9,9/18,36.72%,LIFR;CDK6;CCND2;PRKCB;SCMH1;RUNX1;CCND3;RSPO3;NFE2
gsea,WP_SELENIUM_MICRONUTRIENT_NETWORK,0.5161241902978775,1.6061192119578658,0.017482517482517484,0.2126929776765075,0.906,4/15,7.24%,KYNU;SELENOP;MTHFR;TXNRD1
gsea,WP_CANCER_PATHWAYS,0.32807342504638204,1.5948674252487325,0.011461318051575931,0.2194677611470694,0.913,27/60,39.99%,NCOA3;CAMK2D;PLD1;CDK6;FN1;EGLN3;TXNRD1;NQO1;EGF;CCND2;ETS1;PLCB2;PRKCB;COL4A5;PTGER3;LPAR5;LAMB1;COL4A4;IL6ST;TGFB2;RUNX1;ADCY7;GSTP1;CCND3;HMOX1;AKT3;ABL1
gsea,REACTOME_INTERFERON_GAMMA_SIGNALING,0.5333949449500193,1.5838325759553384,0.05708661417322835,0.22630781353475532,0.929,5/10,19.92%,CD44;CAMK2D;TRIM68;GBP2;MID1
gsea,REACTOME_BIOLOGICAL_OXIDATIONS,0.4134248476439633,1.5678489859383338,0.03980099502487562,0.2414423117867484,0.941,9/22,19.77%,ACSS2;CYP3A5;UGT1A8;ACSM1;SULT1A2;CYP4F11;EPHX1;CYP11A1;COMT
gsea,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.3762060180878042,1.5499324625995101,0.020761245674740483,0.24996442296578827,0.949,16/38,39.89%,NRG3;NCOA3;CAMK2D;ERBB4;FN1;SPTB;EGF;NRG4;VCL;RAPGEF2;IL6ST;IGF2BP1;CCND3;GRIN2B;FGA;FYN
