Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,0.5101675251117183,1.6537641129149585,0.040776699029126215,0.09741453545769649,0.889,8/13,32.77%,LDHB;GRB10;ME1;TGFB1;ALDOC;SQSTM1;VEGFA;FLT1
gsea,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,0.5129238583400809,1.6515360304632367,0.023376623376623377,0.0972337100552867,0.89,6/16,17.23%,GDF15;FN1;TGFB1;ITGA5;WNT5B;TUSC3
gsea,REACTOME_VIRAL_INFECTION_PATHWAYS,0.36722867095757994,1.644342232866416,0.02729044834307992,0.10016993775668138,0.901,23/40,31.94%,MAP1B;SERPINE1;TUBB2A;TGFB1;COMT;CHD4;MASP1;TLR7;TUSC3;SEC24D;VAV1;MED15;HMGA1;DOCK2;RPN1;PSMA1;HSPA1A;SDC3;VEGFA;ST3GAL2;HSPG2;ST6GALNAC3;RAE1
gsea,WP_NUCLEAR_RECEPTORS_METAPATHWAY,0.3476040684966716,1.6231383569315332,0.018134715025906734,0.11226279265840845,0.916,29/58,39.34%,ABCC3;TNS4;G6PD;ANGPTL4;MFGE8;CPEB4;ME1;TGFB1;FTL;GCLC;GCLM;FGF13;SMARCA1;SQSTM1;SLC6A8;HSPA1A;SLC2A3;CYP1B1;ABCC2;SLC7A5;PPP1R14C;SLC6A6;SERTAD2;TXNRD1;NRG1;PDK4;EGFR;HMOX1;PDE4B
gsea,REACTOME_SARS_COV_INFECTIONS,0.4299294146044829,1.6228260934103538,0.042435424354243544,0.11096656210212281,0.916,15/22,31.94%,SERPINE1;COMT;CHD4;MASP1;TLR7;TUSC3;SEC24D;VAV1;RPN1;SDC3;VEGFA;ST3GAL2;HSPG2;ST6GALNAC3;RAE1
gsea,REACTOME_L1CAM_INTERACTIONS,0.46258329671984605,1.6181398870862997,0.031185031185031187,0.11244938989928939,0.919,10/17,38.12%,ANK1;TUBB2A;LAMB1;ITGA5;SPTA1;ITGA2B;SPTB;CNTN1;SCN9A;EGFR
gsea,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,0.30362599964877246,1.6180487446388956,0.0,0.11111790149016948,0.919,48/95,41.38%,MDM2;SESN2;ELL2;G6PD;SERPINE1;TNFRSF10B;ZNF385A;TGFB1;ITGA5;WWTR1;PLAGL1;CHD4;TP63;ZNF655;GATA1;RNU4ATAC;DDIT4;IGFBP3;ZNF445;ZNF426;ABL1;TAL1;MED15;CCND2;NAMPT;CCND3;GRIN2B;PSMA1;SLC2A3;VEGFA;ITGA2B;ZNF347;RBFOX3;NDRG1;TXNRD1;ATF2;GATA2;BNIP3L;CAMK2D;DDIT3;GAD1;LEF1;EGFR;SCMH1;HEY1;ANAPC2;COL1A1;APOE
gsea,WP_CANCER_PATHWAYS,0.3442902117256502,1.6150280921192224,0.011799410029498525,0.11162580114456848,0.921,33/60,39.00%,MDM2;PRKCA;EGF;FN1;PLD1;LAMB1;TGFB1;IL15RA;ETS1;F2RL3;EPAS1;WNT5B;RASGRP4;IL12RB2;LPAR5;ABL1;IGF1;EGLN1;CCND2;CCND3;BCR;VEGFA;ITGA2B;PTGER3;ADCY7;TXNRD1;CAMK2D;STAT5A;LEF1;LPAR1;EGFR;PIM2;HMOX1
gsea,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.373032514499153,1.608763876921535,0.007547169811320755,0.11403301121992347,0.926,22/46,38.02%,PRKCA;SERPINE1;EGF;GP6;FN1;HSPA5;TIMP1;FGB;TGFB1;PECAM1;F2RL3;CLU;TLN1;VAV1;IGF1;VEGFA;ITGA2B;GNA14;LYN;DGKG;FYN;TIMP3
gsea,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.4244754729503979,1.602110294501591,0.022508038585209004,0.11693245226548296,0.929,12/23,33.35%,FN1;FGB;ICAM4;ITGA5;PECAM1;ITGAX;ICAM1;COL5A2;COL6A3;ITGA2B;HSPG2;ICAM5
