Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_SPINAL_CORD_INJURY,-0.4779547571698576,-1.2707787047264278,0.14008321775312066,0.2241570394696055,1.0,7/19,23.34%,PRKCA;TGFB1;RTN4;CHST11;C5;ANXA1;ICAM1
gsea,PID_VEGFR1_2_PATHWAY,-0.6327797022038297,-1.2699720471528158,0.14824120603015076,0.22410143653237477,1.0,7/12,18.00%,PRKCA;PRKAA1;PTK2B;GRB10;SHB;VEGFA;VCL
gsea,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,-0.5201935956782596,-1.2688589997667346,0.13838748495788206,0.22450399683252503,1.0,12/22,22.46%,DOCK5;CENPE;ABL1;KIF13B;DOCK10;GATA2;PRKAR2B;DOCK11;SH2B3;DOCK8;KIF2A;MAFG
gsea,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,-0.6859308791629379,-1.2663481931846106,0.13048933500627352,0.2268586294613835,1.0,8/11,28.89%,PRKAA1;SESN2;FAT1;DDIT4;VEGFA;TP63;AKT3;CDK6
gsea,PID_REG_GR_PATHWAY,-0.4548445666364712,-1.264023684029354,0.16833333333333333,0.22907678601018527,1.0,2/11,9.39%,FKBP5;MDM2
gsea,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,-0.49142777750490757,-1.2581889095131242,0.1395973154362416,0.23601115823894778,1.0,11/18,40.92%,BCL2;SLC12A2;PRKAA1;CKB;EGF;AKT3;HMGCS1;GABRB3;GABRG3;APOE;GABRA3
gsea,WP_ONCOSTATIN_M_SIGNALING,-0.6476805131426344,-1.2562780058029228,0.11298701298701298,0.23744862329995456,1.0,8/12,24.69%,PRKCA;JUND;IL6ST;TIMP3;PTK2B;VEGFA;LIFR;SERPINE1
gsea,WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,-0.41171444009899033,-1.2531268480025313,0.19263456090651557,0.24096045330399557,1.0,6/17,31.28%,RUNX1;CBFA2T3;GATA2;ITGA2B;KCNH2;PIM1
gsea,PID_GLYPICAN_1PATHWAY,-0.6343829817044291,-1.2524982650709175,0.15394402035623408,0.24083091255922526,1.0,7/10,30.86%,YES1;TGFB1;TGFB2;VEGFA;NRG1;FYN;FLT1
gsea,WP_INTEGRINMEDIATED_CELL_ADHESION,-0.5173437473103499,-1.2524045586274184,0.17647058823529413,0.23989871422697143,1.0,8/14,27.33%,TLN1;VCL;ITGA5;SORBS1;ITGA2B;AKT3;FYN;TNS1
gsea,REACTOME_VIRAL_INFECTION_PATHWAYS,-0.48421419707052554,-1.2476678563451369,0.11893764434180139,0.24568265700338754,1.0,17/38,26.09%,NUP214;MED15;RUNX1;TGFB1;HSPA1A;PSMA1;CHD4;GPS2;MAP1B;AP1S2;HSPG2;SDC3;VEGFA;RPN1;SERPINE1;AKT3;FYN
gsea,REACTOME_METABOLISM_OF_STEROIDS,-0.4856808960087663,-1.2471850896650223,0.15837696335078533,0.2453874084100319,1.0,9/22,27.80%,FDPS;ELOVL6;INSIG1;MVD;LBR;AKR1C1;HSD17B11;STARD4;HMGCS1
gsea,WP_NETRINUNC5B_SIGNALING,-0.6732941612859843,-1.2470704293616228,0.15336658354114713,0.24445908686496073,1.0,8/10,26.09%,PRKCA;RLF;PTK2B;NTN4;UNC5B;ICAM1;COL1A1;FYN
gsea,KEGG_VEGF_SIGNALING_PATHWAY,-0.4429870517605248,-1.2449160237026795,0.19090909090909092,0.2464246695061733,1.0,3/11,25.10%,PRKCA;VEGFA;AKT3
gsea,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,-0.378784758409337,-1.2439298459850554,0.18622848200312989,0.24669657186188085,1.0,9/18,58.61%,PRKCA;ANXA1;NMU;DGKG;DGKI;PRKCQ;LPAR1;TRPC3;GNRHR
gsea,REACTOME_L1CAM_INTERACTIONS,-0.497337539540714,-1.2427126796870098,0.172544080604534,0.24734596767732833,1.0,5/16,24.53%,ANK3;ITGA5;LAMB1;ANK1;ITGA2B
