Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,PID_VEGFR1_2_PATHWAY,-0.6871585807266839,-2.076834575196542,0.002012072434607646,0.1246258989592174,0.076,7/12,21.35%,PRKCA;FLT1;VEGFA;FYN;GRB10;PRKAA1;SH2D2A
gsea,WP_NETRINUNC5B_SIGNALING,-0.6995816808283599,-2.008565954914201,0.00823045267489712,0.14271675525974895,0.147,6/10,19.47%,PRKCA;ICAM1;COL1A1;FYN;UNC5B;RLF
gsea,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,-0.7040603291369696,-1.9932026291069371,0.001953125,0.11524545495153436,0.174,5/10,15.94%,PRKCA;ROBO1;EVL;COL4A5;PSMD5
gsea,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,-0.6381533836858605,-1.9226595897060883,0.0,0.17688837271630856,0.31,7/13,14.69%,PRKCA;ICAM1;ICAM2;FYN;NCR1;RAC2;TNFRSF10B
gsea,REACTOME_RHOA_GTPASE_CYCLE,-0.47252916864171063,-1.841619216946769,0.007067137809187279,0.24433823200964847,0.503,13/23,41.64%,PCDH7;ARHGAP6;FMNL3;ARHGDIB;TFRC;ARHGAP4;ARAP3;ARHGAP21;ARHGAP28;VAV1;MCAM;LMAN1;DIAPH3
