Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_ALZHEIMERS_DISEASE,-0.43473949718605326,-1.5258700768375768,0.03859649122807018,0.1871303677743703,0.994,10/18,41.79%,CACNA1C;MAP3K5;PSMA1;RTN4;MME;PTGS2;MAPK1;GRIN2D;GRIN2B;TUBB4A
gsea,REACTOME_PARASITE_INFECTION,-0.5438571234595421,-1.5258140240211797,0.07679180887372014,0.1845147159890907,0.994,6/10,23.96%,MYO10;ABL1;ELMO1;MAPK1;NCKAP1L;YES1
gsea,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,-0.54472334210835,-1.520788678356943,0.040419161676646706,0.18813016238963512,0.995,7/14,18.43%,SOCS1;PSMA1;FBXO17;FBXL13;UBA7;PRKN;RNF217
gsea,REACTOME_RAC1_GTPASE_CYCLE,-0.4157755689896303,-1.5127318543655526,0.032534246575342464,0.19462239266572068,0.995,16/26,34.71%,PLD1;TFRC;BCR;ARHGAP21;DOCK11;DIAPH3;ARHGAP4;ARHGDIB;CDC42BPA;ARHGEF6;MCAM;NCKAP1L;ARAP3;ARHGAP25;DOCK2;ARHGAP9
gsea,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,-0.4622595445999974,-1.5124961750175654,0.04327666151468315,0.1921225103800603,0.995,9/18,30.04%,EGFR;GNA14;DGKG;NTS;LPAR5;MAPK1;LPAR1;GNRHR;PRKCA
gsea,REACTOME_METABOLISM_OF_STEROIDS,-0.4249831838601841,-1.5115270318048768,0.03709949409780776,0.19058391071842865,0.995,9/22,28.83%,INSIG1;ABCC3;FDPS;ELOVL6;AKR1C2;HMGCS1;CUBN;OSBPL3;SLCO1A2
gsea,REACTOME_METABOLISM_OF_CARBOHYDRATES,-0.41413868482466865,-1.5103776508562787,0.04936014625228519,0.1892486611863295,0.995,9/26,20.04%,CHST11;CSGALNACT1;B4GALT5;ST3GAL2;NUP214;VCAN;RHD;HS3ST3A1;SDC3
gsea,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,-0.2926380977045764,-1.507273720254427,0.021739130434782608,0.19002394142052428,0.995,34/92,35.21%,BRIP1;ZNF804B;CDK6;CHD4;SCMH1;EGFR;TXNIP;TP63;ZNF445;DDIT4;ABL1;PSMA1;PLAGL1;CAMK2D;TGFB1;MAML3;CRADD;FKBP5;ESRRB;GPX2;MAPK1;YES1;ZNF347;MEF2C;BDNF;MAML2;NFE2;LEF1;ZNF671;ZNF717;GAD1;BNIP3L;MED15;GATA2
gsea,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,-0.30326537610108467,-1.5052001244931377,0.022321428571428572,0.18985126450836085,0.995,22/65,33.15%,CDK6;SCMH1;ABCC3;TXNIP;BACH1;HSPA5;AREG;MAP3K5;NUP214;PSMA1;MAFG;EGF;CAMK2D;HMGA1;FKBP5;HIRA;GPX2;KHSRP;MAPK1;MEF2C;HBA1;CRYAB
gsea,WP_MESODERMAL_COMMITMENT_PATHWAY,-0.5076817880467741,-1.500413755105078,0.05763239875389408,0.19317237065156773,0.995,11/15,37.37%,BMP7;TET1;ACVR1;ADAM19;CCDC88A;FGFR1;CSRP2;LEF1;SLC2A12;INHBA;FOXH1
