Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,PID_ERBB1_DOWNSTREAM_PATHWAY,-0.7133303874864239,-2.017748381722537,0.0,0.168695769153158,0.108,4/11,9.09%,DIAPH3;PRKCA;PLD1;EGFR
gsea,REACTOME_INTERFERON_SIGNALING,-0.5065495552248392,-1.9982922283366062,0.003795066413662239,0.1026602542543889,0.129,6/24,6.11%,IFI6;ICAM1;BST2;IFIT3;GBP2;UBA7
