Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_RHOG_GTPASE_CYCLE,-0.6070775047938417,-1.4469784382847435,0.06774193548387097,0.2099165355673179,0.98,5/12,14.77%,DIAPH3;LMAN1;PLD1;LBR;ARHGAP21
gsea,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,-0.58466424674936,-1.4440153199360017,0.048672566371681415,0.21234278130844728,0.981,5/13,11.19%,MAPK1;PLD1;ITPR1;MYO10;ABL1
gsea,REACTOME_ECM_PROTEOGLYCANS,-0.6300313754788133,-1.441935596041791,0.01972872996300863,0.2124179714173282,0.986,9/16,20.98%,COL4A5;TGFB2;FN1;HSPG2;COL5A2;LAMB1;COL1A1;ITGA2B;SERPINE1
gsea,REACTOME_MITOTIC_PROMETAPHASE,-0.7328664719762334,-1.438847805942641,0.04423592493297587,0.21517211060675337,0.987,7/10,16.42%,CENPE;KIF2A;BUB1;NSL1;PRKAR2B;CENPF;CENPT
gsea,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,-0.4632516192046864,-1.436583830856935,0.016816143497757848,0.21605763131062078,0.987,28/71,22.12%,COL4A5;MAPK1;AREG;CRKL;ERBB4;FN1;TNS3;PCSK6;PDE3B;NRG3;ITPR1;PTK2B;GRB10;GAB2;FAM83A;VGF;TGFBR3;COL5A2;SH2B3;LAMB1;NRG1;EGF;TNS4;COL1A1;CHD4;AKT3;FYN;EREG
gsea,REACTOME_CARDIAC_CONDUCTION,-0.5722199179987201,-1.4350009348254607,0.045576407506702415,0.21549102807313936,0.987,7/16,23.73%,WWTR1;CACNA1C;ITPR1;MME;KCNH2;CLIC2;RYR1
gsea,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,-0.6066151765608909,-1.4335719748370355,0.04632152588555858,0.21463130195482555,0.987,5/11,12.69%,CLU;TGFB2;MFGE8;C5;PROS1
gsea,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,-0.7257765397803985,-1.433178988701898,0.03656821378340366,0.21179262340075106,0.987,7/10,16.32%,BCL2;MAPK1;CRKL;FKBP5;ABCC4;PTK2B;NDRG1
gsea,WP_PLEURAL_MESOTHELIOMA,-0.5055278940670512,-1.430223472976007,0.021505376344086023,0.21469036012926523,0.988,22/49,27.98%,BCL2;COL4A5;MAPK1;AREG;WWTR1;EFNA5;CD44;MKNK2;FN1;MOB1B;TNIK;NDRG1;DDIT3;LAMB1;EGF;AKT3;CDH12;PRKAA1;ROR2;FLT1;CCND3;CDH2
gsea,REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,-0.5806573178785267,-1.428672506209406,0.04993429697766097,0.21452024752844434,0.989,10/18,22.12%,MAPK1;AREG;ERBB4;NRG3;GAB2;NRG1;EGF;AKT3;FYN;EREG
gsea,KEGG_ECM_RECEPTOR_INTERACTION,-0.6290248497138079,-1.4265164541610962,0.03672985781990521,0.2152525894673371,0.989,9/15,20.83%,CD44;FN1;HSPG2;SDC3;ITGA5;COL5A2;LAMB1;COL1A1;ITGA2B
gsea,REACTOME_CELL_CYCLE_CHECKPOINTS,-0.7070229976063273,-1.4262474643026817,0.029769959404600813,0.21220048734637575,0.989,12/15,17.98%,CENPE;KIF2A;CDC25C;BRIP1;BUB1;CDC45;NSL1;PSMD5;CENPF;ANAPC2;CENPT;ZNF385A
gsea,REACTOME_RHOD_GTPASE_CYCLE,-0.6354818292649093,-1.4213912996738165,0.059854014598540145,0.2183109301983152,0.992,5/10,16.01%,DIAPH3;LMAN1;LBR;ARHGAP21;ADD3
gsea,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,-0.7029253971115084,-1.416145920604812,0.03112313937753721,0.22626068491982917,0.994,9/13,16.42%,CENPE;KIF2A;BUB1;LBR;NSL1;PSMD5;CENPF;ANAPC2;CENPT
gsea,WP_UROTENSINIIMEDIATED_SIGNALING,-0.6482306762179467,-1.4117543774191803,0.042105263157894736,0.23233927971328874,0.995,6/11,20.21%,BCL2;MAPK1;FN1;DDIT3;ICAM1;COL1A1
gsea,WP_RAS_SIGNALING,-0.5088227017347599,-1.4088488027762218,0.09235209235209235,0.2350065276892119,0.995,7/17,28.03%,MAPK1;PLD1;ABL1;GAB2;AKT3;FLT1;PRKCB
gsea,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,-0.5068521839572186,-1.4020682535974696,0.05416116248348745,0.24700029038638713,0.996,15/38,22.12%,GFRA1;MAPK1;NCOA3;AREG;ERBB4;FN1;NRG3;PSMD5;DLG2;IGF2BP1;NRG1;EGF;ITGA2B;FYN;EREG
gsea,REACTOME_SIGNALING_BY_NTRKS,-0.45762046298077985,-1.3997948677033158,0.0799347471451876,0.2486418624115564,0.996,6/17,22.07%,MAPK1;CRKL;PCSK6;VGF;CHD4;FYN
