Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,KEGG_GNRH_SIGNALING_PATHWAY,-0.6312161373309646,-1.769603841114726,0.0030349013657056147,0.23642301951239192,0.621,9/15,22.04%,CACNA1C;PRKCA;PTK2B;CGA;MAPK12;EGFR;PLA2G4A;GNRHR;PLA2G2A
gsea,WP_INSULIN_SIGNALING,-0.6606569229091859,-1.7557842429328199,0.004424778761061947,0.23579876690966883,0.658,8/13,21.59%,PRKCA;MAPK12;MAP3K5;PRKCQ;RRAD;RAC2;VAMP2;GRB10
gsea,PID_P53_DOWNSTREAM_PATHWAY,-0.5588395467579905,-1.7543847860085942,0.011538461538461539,0.2142839853152778,0.659,5/15,10.23%,SERPINE1;TP63;VCAN;DDIT4;EGFR
