Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_OREXIN_RECEPTOR_PATHWAY,-0.5795780029563945,-2.167177159666843,0.0,0.03662583256899458,0.026,9/22,8.59%,RUNX1;CGA;BMP7;PLD1;ICAM1;PRKCA;PRKAA1;PRKCB;PDE11A
gsea,WP_AXON_GUIDANCE,-0.6755783612528736,-1.9528273514947483,0.0018796992481203006,0.23869939157034398,0.227,5/13,7.41%,BMPR1B;UNC5D;ROBO2;PRKCA;NTN4
