Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_ESR_MEDIATED_SIGNALING,-0.5479537781064766,-1.7234393027555897,0.010706638115631691,0.06812827827367259,0.75,5/15,7.58%,ERBB4;AREG;EGFR;NCOA3;BCL2
gsea,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,-0.3523570048927349,-1.7161557125601357,0.0016339869281045752,0.07101832129943642,0.767,33/73,30.53%,PRKCA;ERBB4;AREG;COL4A5;EGFR;COL4A4;FN1;FLT1;APOE;TGFBR3;TNS3;FYN;RRAD;NRG3;CRKL;NCKAP1L;PDGFD;BDNF;PCSK6;NTRK1;LTK;SH2B3;EREG;SOCS1;CHD4;LYL1;SH2D2A;GRIN2B;GRAP2;IGF1;COL11A1;PDGFRB;COL6A5
gsea,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,-0.5702532263898633,-1.7154700637795601,0.020942408376963352,0.06984010131152857,0.768,8/13,26.98%,TGFB2;CACNA1C;SGCG;CACNA2D1;PRKAA1;ITGA11;TPM2;IGF1
gsea,WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,-0.46198967407308433,-1.711528761433548,0.010080645161290322,0.0703024518437514,0.775,9/18,38.36%,MKI67;COL4A5;CDH2;COL4A4;MME;FYN;TLN1;WT1;CDKN1C
gsea,WP_HIPPO_SIGNALING_REGULATION,-0.5490552631927706,-1.7084571821424943,0.011382113821138212,0.07063503350427064,0.784,8/15,19.30%,PRKCA;CDH2;EGFR;FLT1;PRKAA1;PRKCQ;PRKAR2B;NTRK1
gsea,REACTOME_SENSORY_PERCEPTION,-0.43754905661470367,-1.7023680142998057,0.006611570247933884,0.07201619582221404,0.795,11/25,38.75%,PRKCA;LRP12;KCNN2;APOE;MSN;PRKCQ;SYP;OR8B12;SCN2A;OR7D2;OR2AT4
gsea,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,-0.45875278704456157,-1.6871151569879592,0.013245033112582781,0.07929271308028694,0.831,8/21,15.90%,GNA14;PRKCA;EGFR;ANXA1;NTS;PRKCQ;TRPC3;GNRHR
gsea,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,-0.6019122980520495,-1.6825109131814309,0.02376599634369287,0.07843125977730744,0.838,4/11,20.03%,TGFB2;EGFR;RAC2;CDK6
gsea,KEGG_PANCREATIC_CANCER,-0.6019122980520495,-1.6825109131814309,0.02376599634369287,0.07843125977730744,0.838,4/11,20.03%,TGFB2;EGFR;RAC2;CDK6
gsea,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,-0.611446759712917,-1.6682595262081445,0.014657980456026058,0.08561963480524261,0.862,7/13,19.98%,MAP3K5;BCL2;ARHGDIB;CRKL;BDNF;NTRK1;SH2B3
gsea,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,-0.38186768154894446,-1.6625752693738471,0.008670520231213872,0.08775927118800037,0.874,27/59,34.03%,ANK3;GFRA1;PRKCA;ADGRV1;CACNA1C;COL4A5;EGFR;COL4A4;ROBO2;ROBO1;SEMA3A;EPHA4;SPTB;MSN;PRKCQ;FYN;TRPC3;PTPRC;UNC5B;PSMD5;TLN1;SLIT3;PSMA1;GRIN2B;TUBB4A;COL6A5;SCN2A
gsea,REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,-0.44152803631814636,-1.662105291468452,0.017857142857142856,0.08627306632600588,0.874,8/20,20.52%,ERBB4;AREG;EGFR;FYN;NRG3;BDNF;RAC2;EREG
gsea,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,-0.5518718265241325,-1.6543159417027413,0.026033690658499236,0.08933008189932823,0.883,9/17,25.38%,FN1;ANXA1;PIM1;BCL2;PTGS2;ITGAM;ALOX5;SOCS1;CXCL8
gsea,WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER,-0.618489794625041,-1.651537565331598,0.018612521150592216,0.08969860283253263,0.887,5/12,6.27%,TGFB2;EGFR;FLT1;SEMA3A;TGFBR3
gsea,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,-0.5773567975114586,-1.6509627257446917,0.022988505747126436,0.08843627836910252,0.888,7/16,7.10%,TGFB2;COL4A5;CDH2;CLDN2;COL4A4;FN1;TUSC3
gsea,KEGG_FOCAL_ADHESION,-0.39994204909356806,-1.631750504109261,0.017006802721088437,0.10107498096823578,0.92,19/34,30.38%,PRKCA;MYLK3;EGFR;COL4A4;FN1;FLT1;FLNC;BCL2;CCND3;FYN;CRKL;PDGFD;ITGA11;RAC2;TLN1;IGF1;COL11A1;PDGFRB;CCND2
gsea,WP_ERBB_SIGNALING,-0.5137488763120808,-1.6309121646576594,0.03041144901610018,0.09986821175511706,0.92,7/18,20.52%,PRKCA;ERBB4;AREG;EGFR;NRG3;CRKL;EREG
gsea,KEGG_TGF_BETA_SIGNALING_PATHWAY,-0.4823389300328235,-1.6201205715456508,0.02857142857142857,0.10630122744055316,0.938,5/12,24.02%,TGFB2;BMP7;AMHR2;BMPR1B;ACVR1
gsea,KEGG_DILATED_CARDIOMYOPATHY,-0.5536451637573065,-1.6128008717024942,0.04475043029259897,0.10995484589535544,0.948,7/13,26.98%,TGFB2;CACNA1C;SGCG;CACNA2D1;ITGA11;TPM2;IGF1
gsea,PID_VEGFR1_2_PATHWAY,-0.5532932169334766,-1.591436644377644,0.04238921001926782,0.12508246861513553,0.961,4/12,10.79%,PRKCA;FLT1;PRKAA1;FYN
gsea,REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,-0.5593902776193116,-1.5875471305256992,0.028469750889679714,0.12644704150179442,0.967,7/12,24.84%,DLG2;NRXN3;GRIN2D;APBA2;NLGN4Y;GRIN2B;SYT2
