Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_CELL_CYCLE_MITOTIC,-0.6694582405408224,-2.733044477059404,0.0,0.0,0.0,12/31,5.83%,CDC45;CDC25C;PRKCA;LYN;TOP2A;CENPF;PRKAR2B;CENPE;KIF2A;BUB1;PSMA1;LBR
gsea,REACTOME_CELL_CYCLE,-0.6494956622288381,-2.666731337198425,0.0,0.0,0.0,13/36,5.83%,BRIP1;CDC45;CDC25C;PRKCA;LYN;TOP2A;CENPF;PRKAR2B;CENPE;KIF2A;BUB1;PSMA1;LBR
gsea,REACTOME_CELL_CYCLE_CHECKPOINTS,-0.7640920407480726,-2.348274976617274,0.0,0.0,0.0,8/15,5.04%,BRIP1;CDC45;CDC25C;CENPF;CENPE;KIF2A;BUB1;PSMA1
gsea,REACTOME_SIGNALING_BY_SCF_KIT,-0.6915509447230834,-2.3308515731604067,0.0,0.0,0.0,8/13,16.81%,PRKCA;LYN;FYN;GRB10;SH2B3;YES1;SOCS1;STAT5B
gsea,REACTOME_M_PHASE,-0.6380248886406145,-2.2554268437986047,0.0,0.0008329464579492751,0.003,8/20,5.83%,PRKCA;CENPF;PRKAR2B;CENPE;KIF2A;BUB1;PSMA1;LBR
gsea,REACTOME_RHOC_GTPASE_CYCLE,-0.7686594583107842,-2.1800219362765327,0.0,0.0030078622092612707,0.011,9/11,17.20%,DIAPH3;TFRC;ARHGAP26;LBR;ARHGAP21;LMAN1;FMNL3;MCAM;BCR
gsea,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,-0.6837937073176176,-2.132585102134226,0.0,0.005156335215876464,0.023,4/11,5.04%,CDC45;LYN;TOP2A;PSMA1
gsea,WP_CELL_CYCLE,-0.6431992559375165,-2.1256779975618847,0.0,0.004164732289746375,0.024,5/13,4.99%,CDC45;CDC25C;TGFB2;TGFB1;BUB1
gsea,KEGG_CELL_CYCLE,-0.6431992559375165,-2.1256779975618847,0.0,0.004164732289746375,0.024,5/13,4.99%,CDC45;CDC25C;TGFB2;TGFB1;BUB1
gsea,KEGG_TGF_BETA_SIGNALING_PATHWAY,-0.7698469182864893,-2.0870192610655467,0.0,0.0056918007959867135,0.037,4/10,4.40%,BMP7;TGFB2;TGFB1;BMP6
gsea,PID_PDGFRB_PATHWAY,-0.6529714817668832,-2.0818581174547517,0.0,0.0053005683687681136,0.038,7/13,16.81%,PRKCA;LYN;FYN;GRB10;YES1;PLA2G4A;STAT5B
gsea,REACTOME_RHOG_GTPASE_CYCLE,-0.711803164223026,-2.063784488086489,0.0,0.006131411426571053,0.047,5/12,6.03%,DIAPH3;TFRC;LBR;ARHGAP21;LMAN1
gsea,REACTOME_RHO_GTPASE_EFFECTORS,-0.5574739888495783,-2.0617336628369456,0.0,0.0057665524011872886,0.048,12/27,17.80%,DIAPH3;CDC25C;PRKCA;KIF14;CENPF;CENPE;KIF2A;BUB1;FMNL3;S100A9;MYLK;NCKAP1L
gsea,REACTOME_RAC2_GTPASE_CYCLE,-0.6936090467446341,-2.0387830800675197,0.0,0.007040380775523634,0.059,9/13,17.80%,DIAPH3;TFRC;ARHGAP26;LBR;ARHGAP21;LMAN1;MCAM;BCR;NCKAP1L
gsea,WP_IL3_SIGNALING,-0.609562741217603,-1.986906120144891,0.0038461538461538464,0.013974990572260058,0.111,3/12,3.46%,LYN;TGFB1;FYN
gsea,PID_ATF2_PATHWAY,-0.6888178493370154,-1.9831042278763487,0.0017921146953405018,0.013622145197712102,0.114,4/11,15.32%,PRKCA;TGFB2;ACHE;CSRP2
gsea,REACTOME_ESR_MEDIATED_SIGNALING,-0.6302640825506012,-1.9797111178003168,0.002028397565922921,0.01388244096582125,0.121,4/15,6.82%,AREG;FKBP5;EREG;RUNX1
gsea,WP_OREXIN_RECEPTOR_PATHWAY,-0.5181142888497978,-1.9764858789791535,0.0,0.014036690309885932,0.133,5/22,6.82%,BMP7;PRKCA;HMGA1;CGA;RUNX1
gsea,WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,-0.6269618896511959,-1.976425590477782,0.001584786053882726,0.013370982614448888,0.134,5/17,7.56%,MKI67;COL4A5;TGFB1;FYN;CDH2
gsea,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,-0.6243618751861919,-1.975391394580161,0.0019342359767891683,0.012702433483726445,0.134,5/12,12.11%,PRKCA;TGFB1;MAP3K5;TCF4;PRKCQ
gsea,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,-0.6176790622821852,-1.9637350325224383,0.0,0.014477402721499305,0.159,6/14,5.83%,CENPF;CENPE;KIF2A;BUB1;PSMA1;LBR
gsea,REACTOME_RHOA_GTPASE_CYCLE,-0.515674114187185,-1.9636943816096395,0.0,0.013819338961431154,0.159,10/23,17.20%,DIAPH3;TFRC;ARHGAP26;LBR;ARHGAP21;LMAN1;FMNL3;ARAP3;MCAM;BCR
gsea,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,-0.6695621839946103,-1.9632376630188437,0.0,0.013218498137021103,0.159,4/13,7.51%,PRKCA;COL4A5;TGFB1;COL1A1
gsea,REACTOME_RAC3_GTPASE_CYCLE,-0.684550331162431,-1.9547891030146778,0.0015455950540958269,0.01388244096582125,0.167,10/14,17.80%,DIAPH3;TFRC;ARHGAP26;LBR;ARHGAP21;LMAN1;ARAP3;MCAM;BCR;NCKAP1L
gsea,WP_KIT_RECEPTOR_SIGNALING,-0.5626179540393899,-1.9396629717298093,0.00808080808080808,0.01532621482626666,0.189,6/15,16.81%,PRKCA;LYN;FYN;GRB10;SOCS1;STAT5B
gsea,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,-0.6752122773354352,-1.9388506952074491,0.003316749585406302,0.014736745025256404,0.189,5/15,6.33%,PMEPA1;TGFB2;TGFB1;SERPINE1;TCF4
gsea,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,-0.6205114357317788,-1.9230033467707341,0.0019342359767891683,0.01660751271096394,0.216,6/13,8.85%,DIAPH3;CENPF;CENPE;KIF2A;BUB1;FMNL3
gsea,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,-0.41620311263774773,-1.9072699382734866,0.0,0.01963373793737577,0.254,24/74,17.80%,DIAPH3;CDC25C;PRKCA;KIF14;GFOD1;CENPF;TFRC;CENPE;SH3PXD2A;KIF2A;ARHGAP26;BUB1;LBR;ARHGAP21;LMAN1;CKB;FMNL3;S100A9;MUC13;MYLK;ARAP3;MCAM;BCR;NCKAP1L
gsea,REACTOME_MITOTIC_PROMETAPHASE,-0.6516214834858687,-1.9067719759199524,0.0,0.019100323949526477,0.255,5/11,4.99%,CENPF;PRKAR2B;CENPE;KIF2A;BUB1
