Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING,-0.6277093766934725,-1.8643010798742794,0.003194888178913738,0.2326396836450942,0.435,4/14,6.45%,PTPRD;IL22RA1;IL12RB2;IL10RA
gsea,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,-0.5838876092606073,-1.8441236857070875,0.0018083182640144665,0.23332391800875624,0.486,6/14,15.98%,MYLK;CACNA1C;KCNMB2;PRKCA;ITPR1;PLA2G2A
gsea,WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,-0.525713445364257,-1.8342094910996036,0.003898635477582846,0.21954148296927797,0.514,8/18,19.30%,PLCD1;IGFBP5;CORIN;IGFBP3;PRKCA;ITPR1;RGS6;LPAR1
