Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,-0.7209635582103711,-1.9843381097092685,0.003875968992248062,0.19865036262934432,0.196,4/10,13.97%,EPHX1;GCLC;MAPK12;NQO1
gsea,REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,-0.5389279733031578,-1.9254224121427947,0.004545454545454545,0.2253541818680431,0.295,6/19,13.97%,SQSTM1;GCLC;GSR;EGF;BACH1;NQO1
