Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_METABOLISM_OF_LIPIDS,0.6165704305944307,3.18257111716732,0.0,0.0,0.0,38/76,23.26%,NCOA3;CYP24A1;FADS1;ABCC3;PLD1;TXNRD1;PTGR1;B4GALT5;AGPAT4;ANGPTL4;TNFAIP8;PLIN2;ABCC1;ST3GAL2;PON2;NPAS2;ELOVL6;ACSL4;ALOX5;MBOAT2;ALDH3B1;HSD17B11;AKR1C2;ME1;HPGD;FADS2;ACHE;AGMO;SEC24D;ACSL6;PI4KA;SLC44A5;CYP4F11;STARD4;GDPD5;PPARD;OSBPL3;AKR1B1
gsea,WP_NUCLEAR_RECEPTORS_METAPATHWAY,0.6490971809665464,3.107683032141364,0.0,0.0,0.0,22/58,14.95%,NCOA3;ABCC3;TGFB2;TXNRD1;TNS4;PTGR1;SLC7A5;ANGPTL4;SERTAD2;ABCC4;CPEB4;JUND;MFGE8;PPP1R14C;SLC6A8;ABCC2;ME1;CYP3A5;G6PD;FGF13;ABCB1;EGFR
gsea,REACTOME_CELL_CYCLE,-0.6293284046305472,-2.840550296047892,0.0,0.0,0.0,19/37,9.01%,BRIP1;CDC45;CENPF;PSMD5;TOP2A;CENPE;NUP214;CDC14A;CDC25C;ABL1;BUB1;PSMA1;RAE1;ANAPC2;LYN;CENPT;KIF2A;MAPK1;MDM2
gsea,WP_PLEURAL_MESOTHELIOMA,0.5841418812354066,2.7955245677157823,0.0,0.0,0.0,23/52,18.59%,FN1;TNIK;AKT3;SLC7A5;LAMB1;ROR2;AREG;TNNT1;COL4A5;CD44;WWTR1;COL4A4;VEGFA;NDRG1;FGF13;FGFR1;EGFR;FLT1;ROR1;CXXC4;MKNK2;NOTUM;EFNA5
gsea,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.5652197548592055,2.764120499155019,0.0,0.0,0.0,22/58,15.83%,BMP7;FN1;TGFB2;CAST;LAMB1;SH3PXD2A;ITGA5;HSPG2;CEACAM6;COL4A5;COL1A1;COL26A1;CD44;SERPINE1;COL4A4;COL5A2;NTN4;FGB;SDC3;PRKCA;CAPN6;MMP1
gsea,WP_VITAMIN_D_RECEPTOR_PATHWAY,0.6535797452069998,2.7563762210535003,0.0,0.0,0.0,13/32,14.67%,CYP24A1;S100A9;KRT13;TGFB2;KRT16;TIMP3;S100A6;S100A8;ALOX5;BMP6;CYP3A5;G6PD;ABCB1
gsea,REACTOME_DEVELOPMENTAL_BIOLOGY,0.5124023733107984,2.749044983912634,0.0,0.0,0.0,41/122,15.51%,NCOA3;BMP7;ADGRV1;DSCAM;KRT81;ROBO1;KRT13;AKT3;KRT10;KRT16;SYTL2;FYN;EPAS1;ZFP36L2;LAMB1;SPTB;MAML2;KRT17;ITGA5;ROBO2;ANGPTL4;TP63;GMPR;MYO10;COL4A5;ZNF521;EPHB6;GRB10;WWTR1;COL4A4;CLTCL1;COL5A2;NTN4;GAB2;TUBB4A;PRKCA;KRT7;FGFR1;EGFR;SCN2A;TBX1
gsea,REACTOME_CELL_CYCLE_MITOTIC,-0.6220810092883109,-2.744628685081649,0.0,0.0,0.0,17/33,6.07%,CDC45;CENPF;PSMD5;TOP2A;CENPE;NUP214;CDC14A;CDC25C;ABL1;BUB1;PSMA1;RAE1;ANAPC2;LYN;CENPT;KIF2A;MAPK1
gsea,REACTOME_CELL_CYCLE_CHECKPOINTS,-0.8357626221802579,-2.718299244741627,0.0,0.0,0.0,11/15,5.79%,BRIP1;CDC45;CENPF;PSMD5;CENPE;CDC25C;BUB1;PSMA1;ANAPC2;CENPT;KIF2A
gsea,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.514210584218147,2.6309169815464366,0.0,0.0,0.0,28/73,22.56%,FN1;AKT3;TNS4;FYN;FAM83A;LAMB1;AREG;COL4A5;COL1A1;ERBB4;GRB10;JUND;COL4A4;ELMO1;COL5A2;VEGFA;GAB2;PRKCA;FGFR1;VAV1;EGFR;FLT1;CRKL;VGF;ITPR1;APOE;GRIN2B;PCSK5
