Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,0.35089522629702663,1.776979217099007,0.011152416356877323,0.06802873387243123,0.732,31/67,34.31%,AREG;G6PD;ABCC3;TXNRD1;TNIK;ME1;HMGA1;NPAS2;IL6;MDM2;TXNIP;ABCC1;BACH1;CDK6;TUBAL3;ETS1;EGF;HYOU1;SLC7A11;TPP1;EPAS1;EGLN3;HSPA1A;PSMA1;SCMH1;GPX2;SESN2;TUBB4A;HSPA5;VEGFA;FKBP14
gsea,REACTOME_AMYLOID_FIBER_FORMATION,0.6158723685207247,1.7753308390278408,0.02263374485596708,0.06700722941898692,0.737,8/10,29.97%,MFGE8;HSPG2;SNCA;PRKN;FGA;TSPAN5;APOE;TGFBI
gsea,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,-0.6239041257402771,-1.774454762465494,0.006791171477079796,0.09925891346209956,0.66,4/11,8.98%,CENPE;CTSS;AP1S2;RILP
gsea,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.4759487397523428,1.7642622580130387,0.0199203187250996,0.07075065923331919,0.764,13/25,29.92%,AREG;G6PD;ABCC3;TXNRD1;ME1;TXNIP;ABCC1;BACH1;EGF;SLC7A11;PSMA1;GPX2;SESN2
gsea,REACTOME_NEUTROPHIL_DEGRANULATION,0.37241052026209026,1.760620300906757,0.0,0.07077718682941463,0.768,19/50,28.60%,CD44;PLD1;VCL;ANXA2;BST2;DOCK2;PLAUR;MME;C3;S100A9;ITGAX;PECAM1;ITGAM;AZU1;ALDOC;HSPA1A;SLPI;FTL;IQGAP2
gsea,REACTOME_KEAP1_NFE2L2_PATHWAY,0.5067014038761357,1.750294587369265,0.024574669187145556,0.0742460601305983,0.789,10/21,23.57%,AREG;G6PD;ABCC3;TXNRD1;ME1;ABCC1;BACH1;EGF;SLC7A11;PSMA1
gsea,REACTOME_CELLULAR_SENESCENCE,0.5791180022049642,1.7486657550015543,0.016697588126159554,0.0734925872330981,0.793,6/12,14.89%,TNIK;HMGA1;IL6;MDM2;CDK6;ETS1
gsea,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,0.49884127971252745,1.7470560472093688,0.023504273504273504,0.07288738270541008,0.801,9/17,30.99%,TGFB2;COL4A5;FN1;ITGA5;CLDN22;TUSC3;TGFB1;CLDN2;WNT5B
gsea,WP_SMALL_CELL_LUNG_CANCER,0.6096499025346334,1.7417862233031423,0.02522935779816514,0.07352683600116629,0.809,5/11,10.83%,FHIT;COL4A5;FN1;LAMB1;CDK6
gsea,REACTOME_DRUG_ADME,0.5422884512174874,1.7378620352753922,0.017977528089887642,0.07411082140540595,0.819,5/13,10.35%,ABCC3;SLC16A1;SLC22A3;ABCC2;ABCC1
gsea,KEGG_PURINE_METABOLISM,0.5099177640938164,1.71091110754409,0.016826923076923076,0.08631170639558507,0.868,4/16,11.03%,FHIT;PDE4D;GMPR;GDA
gsea,REACTOME_DEVELOPMENTAL_BIOLOGY,0.30245575941405134,1.7017357817408216,0.0021321961620469083,0.09022437164108982,0.884,55/117,39.14%,ZFP36L2;TP63;COL4A5;BMP7;ANK3;DSCAM;KRT10;WWTR1;ADGRV1;KRT13;KRT81;NTN4;COL5A2;KRT16;GMPR;SPTB;EPHA4;MAML2;ITGA5;LAMB1;MYL9;TUBAL3;DCT;KRT6A;HOXB2;EFNA5;GAB2;COL6A3;EGF;ZFPM2;TAL1;GRIN2B;MYO10;EPHB6;LEF1;EPAS1;SCN2A;SEMA7A;PSMA1;MED15;ITGA2B;SYTL2;TGFB1;CCND3;TUBB4A;ROBO2;ANGPTL4;MAML3;CEACAM1;CNTN1;SCN9A;FOXH1;TLN1;TFEC;GRB10
