Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,0.4012833732732247,1.9140188678157308,0.0019120458891013384,0.07092410734785719,0.352,33/66,32.79%,SLC7A11;EGLN3;ABCC3;SESN2;MDM2;NQO1;SQSTM1;TXNRD1;PSMD5;VEGFA;EGLN1;FKBP14;MAPK1;TUBB1;TUBAL3;CAMK2D;HYOU1;DDIT3;GCLC;GSR;EPAS1;ME1;AKT3;SCMH1;GRB10;ABCC1;HMOX1;MAFG;HSPA1L;NUP214;GCLM;TNIK;TXNIP
gsea,REACTOME_SIGNALING_BY_GPCR,0.3706379482642148,1.9073562728052438,0.0,0.06863967643689368,0.368,30/67,31.56%,PDE4C;ITGA5;PDE10A;PDE7B;TBXA2R;ADGRE2;DGKG;BTK;PDE4D;PRKCB;MAPK1;DGKI;PIK3CG;CXCL3;PPY;SUCNR1;F2RL3;CAMK2D;FPR3;C3;PTH2R;PDE4B;GRM8;AKT3;PLPPR3;ANXA1;LPAR1;PDE3B;PDE3A;UTS2B
gsea,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.46388480567526896,1.876266904798979,0.00234192037470726,0.08043545286967246,0.428,12/27,27.22%,SLC7A11;ITGA5;CEACAM5;CEACAM6;TNFRSF10B;CD44;GYPA;SLC7A5;CEACAM1;ITGAM;PPIL2;PROS1
gsea,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,-0.5340804344512337,-1.8420106649540604,0.017278617710583154,0.054739395264351884,0.374,5/14,14.20%,CENPF;CENPE;BUB1;ANAPC2;NSL1
gsea,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,-0.5223929594899297,-1.8360224784171606,0.016913319238900635,0.053107868276545775,0.394,5/15,14.20%,CENPF;CENPE;BUB1;ANAPC2;NSL1
gsea,WP_BREAST_CANCER_PATHWAY,-0.5973264688243962,-1.8167527930932375,0.007707129094412331,0.060449995848358945,0.459,3/11,2.76%,NCOA3;FGFR1;CDK6
gsea,WP_MESODERMAL_COMMITMENT_PATHWAY,-0.5741731961441843,-1.8113673023131467,0.0032679738562091504,0.05858085647529128,0.47,4/15,8.68%,BMP7;FGFR1;TET1;TCF4
gsea,REACTOME_HEMOSTASIS,0.33618428600560263,1.8012992235260838,0.0,0.1303406608545057,0.612,46/101,35.65%,TIMP3;SLC7A11;ITGA5;CEACAM5;PDE10A;TBXA2R;DGKG;CEACAM6;GTPBP2;GATA1;VEGFA;DOCK5;CLU;TNFRSF10B;SERPINE1;HBG1;PRKCB;CD44;GYPA;MAPK1;DGKI;PIK3CG;TUBB1;F2RL3;TUBAL3;SLC7A5;TTN;SCG3;CEACAM1;P2RX1;PLAUR;TFPI;ITGAM;SH2B3;PPIL2;ECM1;PROS1;KIF2A;FERMT3;VCL;MAFG;ZFPM2;COL1A1;TIMP1;ITPR1;SLC16A1
gsea,REACTOME_SIGNALING_BY_ERBB2,-0.6866850969617165,-1.7982338229077577,0.008802816901408451,0.06164907854005644,0.503,5/11,9.66%,NRG3;FYN;PRKCA;NRG4;ERBB4
gsea,REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,-0.5372753267809509,-1.7971731358766683,0.003424657534246575,0.05823552452393639,0.506,6/17,9.66%,NRG3;FGFR1;FYN;AREG;NRG4;ERBB4
gsea,REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,0.5637739948606633,1.794959402772102,0.008146639511201629,0.1260630715986629,0.622,13/19,31.80%,SLC7A11;ABCC3;NQO1;SQSTM1;TXNRD1;PSMD5;GCLC;GSR;ME1;ABCC1;HMOX1;MAFG;GCLM
gsea,WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,0.5890423200784018,1.7929987137089536,0.006644518272425249,0.11985078184279176,0.625,6/13,18.64%,PDE4C;PDE10A;PDE7B;PDE4D;GRIN2B;PDE4B
gsea,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.5373048761663692,1.7887867797471253,0.019753086419753086,0.11632316861170697,0.634,7/12,21.30%,PIK3AP1;BTK;PRKCB;MAPK1;PIK3CG;FCGR2B;AKT3
gsea,KEGG_CHRONIC_MYELOID_LEUKEMIA,0.5688472239205725,1.7742785416878046,0.012939001848428836,0.1209467393514783,0.664,5/14,7.94%,RUNX1;MDM2;CRKL;MAPK1;PIK3CG
gsea,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,-0.6150770899965008,-1.7669290007838225,0.017857142857142856,0.07151141435436541,0.59,5/10,13.81%,EVL;COL4A5;ROBO2;PRKCA;ROBO1
gsea,WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,-0.5226116710484219,-1.7630526221471277,0.005649717514124294,0.07051748210697205,0.602,5/17,12.87%,MKI67;COL4A5;FYN;CDH2;NPHS1
gsea,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,-0.6173287768737641,-1.7521094488613673,0.012612612612612612,0.07305175231244931,0.632,5/11,3.70%,GFRA1;COL4A5;FGFR1;CACNA1C;FYN
gsea,PID_P53_DOWNSTREAM_PATHWAY,0.5709004431075004,1.7462405719075789,0.017467248908296942,0.1390822266976007,0.718,7/15,16.17%,GDF15;MDM2;TNFRSF10B;SERPINE1;BCL6;DDIT4;NDRG1
gsea,WP_IL18_SIGNALING,0.4295097376531882,1.7437382821502128,0.010178117048346057,0.13349256872723206,0.722,16/30,35.85%,TIMP3;GATA1;VEGFA;PRKCB;MAPK1;TNFAIP3;IL18RAP;CXCL3;GRIN2B;PLD1;HMOX1;PTPN7;COL1A1;TIMP1;PRKAA1;ICAM1
gsea,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,-0.47827850798042915,-1.743664600180196,0.0015360983102918587,0.0744535687121119,0.659,13/38,15.09%,DLG2;GFRA1;NCOA3;NRG3;FGFR1;FYN;AREG;ETV4;NRG4;ERBB4;MAPK12;FGG;PRKCQ
gsea,REACTOME_RAC2_GTPASE_CYCLE,-0.5355782162562531,-1.742926721556488,0.01486988847583643,0.07132674486166227,0.661,7/13,30.33%,ARHGAP26;DIAPH3;LMAN1;ARHGAP21;RAC2;DOCK2;NCKAP1L
gsea,REACTOME_CELL_CYCLE_CHECKPOINTS,-0.5903635327042975,-1.7412199043838807,0.011976047904191617,0.06908351416939007,0.663,8/15,19.28%,BRIP1;CENPF;CENPE;BUB1;CDC45;ANAPC2;NSL1;CDC25C
