Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,KEGG_TGF_BETA_SIGNALING_PATHWAY,-0.7264855312866623,-2.053494075995256,0.0,0.1831461586597943,0.097,6/10,13.37%,BMPR1B;TGFB2;ACVR1;BMP7;AMHR2;MAPK1
gsea,REACTOME_CELL_CELL_COMMUNICATION,-0.6595495546425144,-2.0397486253933126,0.0017699115044247787,0.10242618502825533,0.105,7/16,6.20%,SDK1;PTK2B;ADAM19;NPHS1;FYN;FYB1;CLDN2
gsea,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,0.5850073468981877,1.9281054057571163,0.0020964360587002098,0.18698714146689774,0.373,7/15,15.71%,NEAT1;C3;CD69;GPR183;ICOSLG;CCR7;MFGE8
