Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_METABOLISM_OF_STEROIDS,0.6274647305437275,2.3928929345889856,0.0,0.0028026742183166436,0.004,13/23,20.75%,MVD;INSIG1;FDPS;HMGCS1;AKR1B1;STARD4;ELOVL6;ABCB11;OSBPL3;TSPOAP1;LBR;SEC24D;SLCO1A2
gsea,WP_SPINAL_CORD_INJURY,-0.5481793443842612,-2.0453765538658737,0.0,0.16303566560091212,0.095,14/20,37.52%,EPHA4;TGFB1;PRKCA;EGFR;PTGS2;ICAM1;MAPK1;PLA2G2A;CXCL8;AQP1;FCGR2A;RTN4;C5;CHST11
gsea,WP_FRAGILE_X_SYNDROME,-0.6476550421024616,-2.0236289528736915,0.0019455252918287938,0.11161672491139367,0.127,4/13,7.95%,EPHA4;PRKCA;GAD1;MAPK1
gsea,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,0.627726149493458,1.9852503218592803,0.0017152658662092624,0.14538872507517592,0.276,7/12,16.67%,MVD;FDPS;HMGCS1;FADS2;ABCB11;OSBPL3;LBR
gsea,KEGG_CALCIUM_SIGNALING_PATHWAY,-0.5164333794313494,-1.961623054669841,0.0035778175313059034,0.13460893416280434,0.202,8/24,9.20%,GNA14;PRKCA;EGFR;GRIN2D;P2RX1;RYR1;CACNA1C;MYLK
gsea,WP_CHOLESTEROL_METABOLISM,0.6142988027371167,1.9496634563356992,0.011764705882352941,0.13429480629433918,0.355,6/13,20.51%,MVD;FDPS;HMGCS1;ABCB11;LBR;PLTP
gsea,KEGG_CELL_CYCLE,-0.5629321379635248,-1.935190633166203,0.005063291139240506,0.1111150767095447,0.257,4/13,9.01%,CDC14A;TGFB1;CDK6;CDC45
gsea,WP_CELL_CYCLE,-0.5629321379635248,-1.935190633166203,0.005063291139240506,0.1111150767095447,0.257,4/13,9.01%,CDC14A;TGFB1;CDK6;CDC45
gsea,REACTOME_DEVELOPMENTAL_BIOLOGY,-0.34619436205881887,-1.9193121646646165,0.0,0.10910848390214886,0.299,63/114,46.48%,BMP7;GFRA1;EPHA4;ROBO1;PCSK6;TGFB1;MYO10;TCF4;PRKCA;EGFR;CACNA1C;TP63;MSN;PRKCQ;COL4A5;LEF1;ZFP36L2;MAPK1;EVL;EFNA5;TRPC3;ZNF521;KRT79;ANK1;YES1;BCL2;ZFPM2;RAB27A;SPI1;MAML2;FGFR1;SPRR1B;GRIN2B;FOXH1;MC5R;WT1;COL6A5;TAL1;HOXB3;HEY1;TFEC;FOXL2;DHH;KRT81;NTN4;CHD4;ZEB2;SYTL2;LYN;FYN;EBF1;EPAS1;SLIT3;GRB10;CNTN1;WWTR1;CCND3;PSMD5;MED15;TUBB2A;UNC5B;HIRA;CDH2
gsea,KEGG_TGF_BETA_SIGNALING_PATHWAY,-0.678689552379895,-1.9023729836858296,0.0018050541516245488,0.1096459641184156,0.341,7/10,16.63%,BMP7;BMPR1B;TGFB1;MAPK1;AMHR2;ACVR1;BMP6
