Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,0.39451393033694865,1.2978336442866143,0.17411764705882352,0.23001187356294078,1.0,10/18,29.21%,VCL;FYN;COL4A4;CDKN1C;NPHS1;TGFB1;MYO1E;CDH2;ITGB3;PLAUR
gsea,WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,0.4406647871578242,1.2976957378752632,0.1836734693877551,0.22882493059223544,1.0,8/12,40.89%,SNTA1;PRKAR2B;MEF2C;POU2F2;DLX2;CHRNA4;BDNF;CXCL8
gsea,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,0.3752369124320525,1.2887806421026966,0.13366336633663367,0.23598276058027254,1.0,9/19,28.71%,CDH12;PRKAR2B;FLT1;ITGAX;ITGAM;CDH2;ITGB3;CXCL10;NTRK1
gsea,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,0.4661428669957091,1.2882295240303014,0.163727959697733,0.23522396035940363,1.0,5/11,24.31%,ITPR1;PRKCA;ROR2;CAMK2A;ROR1
gsea,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,0.33421677501781566,1.2855649360105377,0.13020833333333334,0.23637206918246811,1.0,12/23,42.72%,KLHL13;HSPA5;PRKN;FBXL13;TLR6;RNF182;S100A9;S100A8;BTK;FGG;FGA;KLHL3
gsea,REACTOME_INTERFERON_GAMMA_SIGNALING,0.4689796676878486,1.285109380020165,0.16745283018867924,0.23543549898721167,1.0,4/10,26.88%,GBP2;OASL;CAMK2A;ICAM1
gsea,WP_WNT_SIGNALING_WP428,0.40907884044083825,1.2800614989219035,0.1740139211136891,0.2392548115408059,1.0,4/12,24.31%,PRKCA;ROR2;CAMK2A;ROR1
gsea,REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.38039496742999296,1.2791535288187486,0.16560509554140126,0.23889158134845115,1.0,8/15,31.50%,CLTCL1;TFRC;KIAA0319;STON2;SYT2;PICALM;EGF;CD3D
gsea,WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM,0.41027640921567554,1.2739965800060253,0.15584415584415584,0.2425452856393498,1.0,7/13,39.15%,SQSTM1;MAP1B;DLG2;PRKN;SNCA;BDNF;MAPK1
gsea,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,0.37693888097555817,1.2698944537117762,0.1825726141078838,0.24513799677875264,1.0,8/17,39.15%,COL4A4;AKT3;TUSC3;TGFB1;FN1;CDH2;SPARC;MAPK1
gsea,REACTOME_PHOSPHOLIPID_METABOLISM,0.39652313205085066,1.267846680304254,0.1813953488372093,0.24562037543326895,1.0,6/16,18.86%,TNFAIP8;AGPAT4;PI4KA;MBOAT2;GDPD5;MTMR8
gsea,WP_TCELL_ACTIVATION_SARSCOV2,0.39816307879697527,1.264001997220028,0.17882352941176471,0.2481376828572593,1.0,6/14,41.48%,ITPR1;FYN;IL23R;CD3D;MAPK1;CARD11
