Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,0.6985682357897073,2.2968759498541695,0.0,0.01169477633323782,0.007,6/16,5.88%,FGF13;MDM2;IL6ST;BMPR1B;WNT5B;SELENOP
gsea,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,0.6780896196818297,2.167391076607924,0.0,0.04288084655520534,0.049,8/14,17.98%,MDM2;BCL6;WNT5B;CCND3;LEF1;PIK3CG;RAC2;AKT3
gsea,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,0.628168627907863,2.096057872678059,0.0,0.05760760193780111,0.097,6/14,20.12%,NEAT1;BCL6;ETS1;IFIT2;ZEB2;C3
gsea,WP_NRF2_PATHWAY,0.5204536936228406,2.0865710992490785,0.0,0.04710396023109678,0.105,14/32,25.70%,FGF13;SQSTM1;FTL;ME1;SLC7A11;TXNRD1;NRG1;SLC2A3;HMOX1;SLC5A3;HSPA1A;ABCC3;PPARD;SLC5A12
gsea,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.7687059239512247,2.0653149808377154,0.0,0.045479685740369306,0.123,6/10,5.48%,HMGCS1;FADS1;NPAS2;ME1;TXNRD1;ANGPTL4
gsea,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,0.3967332287348153,1.9416415491962804,0.0,0.1106672353015653,0.32,36/66,35.36%,SQSTM1;MDM2;SESN2;TXNIP;NPAS2;EGLN3;DDIT3;ME1;SLC7A11;TXNRD1;TUBAL3;ETS1;EGLN1;HBA1;HMOX1;CA9;AKT3;TPP1;HSPA1A;EPAS1;CAMK2D;HSPA1L;CDK6;ABCC3;GFPT1;RPL3L;ASNS;TNIK;NQO1;CREB3L2;BCL2;ATF2;HSPA5;TUBB2A;HYOU1;MAFG
gsea,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,0.6212484323247721,1.9140578203564962,0.0018796992481203006,0.11898970840643561,0.372,6/11,23.41%,HMGCS1;MVD;FDPS;OSBPL3;HSD17B11;LBR
gsea,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.5282127699578743,1.8875681434882108,0.0,0.12880496711468878,0.434,9/25,17.98%,SQSTM1;SESN2;TXNIP;ME1;SLC7A11;TXNRD1;HBA1;HMOX1;AKT3
gsea,WP_PANCREATIC_CANCER_SUBTYPES,0.6336382482853004,1.8759168021565433,0.013089005235602094,0.12647684034464604,0.457,4/11,5.83%,TFF1;LGALS4;KRT7;CEACAM6
gsea,REACTOME_CELL_CYCLE_CHECKPOINTS,-0.618759534930464,-1.8593192468629163,0.012072434607645875,0.2367817795334664,0.347,4/15,1.84%,BRIP1;CDC45;NSL1;PSMD5
gsea,KEGG_MELANOMA,0.573442854783222,1.8428834000448318,0.00631578947368421,0.14553499436918177,0.52,5/13,22.36%,FGF13;MDM2;PIK3CG;AKT3;CDK6
gsea,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,0.6172132469761648,1.8416564442864534,0.003816793893129771,0.13384021803594395,0.523,8/13,29.48%,SQSTM1;ETS1;NRG1;JUND;TNFRSF10B;PTK2B;ABL1;NQO1
gsea,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,-0.6327528671742582,-1.8316238677898085,0.005494505494505495,0.20774499497529325,0.43,4/11,4.88%,GFRA1;CACNA1C;COL4A4;FYN
gsea,REACTOME_METABOLISM_OF_STEROIDS,0.5006655560873846,1.8258680036142878,0.009925558312655087,0.1373053369494959,0.564,12/22,28.34%,HMGCS1;MVD;INSIG1;FDPS;STARD4;OSBPL3;TSPOAP1;HSD17B11;LBR;ABCC3;AKR1C1;SEC24D
gsea,WP_CHOLESTEROL_METABOLISM,0.5944471369362851,1.8244655891882426,0.007772020725388601,0.12854258431234047,0.57,7/12,23.41%,HMGCS1;MVD;FDPS;NPC1;LCAT;PLTP;LBR
