Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.3531670634269227,1.7692117130799745,0.0035335689045936395,0.04626127470018702,0.615,36/76,34.31%,SQSTM1;HMOX1;VEGFA;TGFB1;IFIT3;EDARADD;CD44;GRB10;TUBB2A;GAB2;ANXA2;TUBB1;FSCN1;TNFRSF1B;IFIT2;HSPA1A;ITGAM;VIM;HSPA1L;OASL;FYN;BST2;MEF2C;ICAM1;AKT3;ANXA1;CXCL8;ATF2;STAT5B;CLCF1;IL1RAPL1;TIMP1;PIM1;PTK2B;TEC;BCL6
gsea,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.5833750581850028,1.7659913631336126,0.004962779156327543,0.046675370278665654,0.623,2/11,0.30%,SLC7A11;SLC7A5
gsea,KEGG_PURINE_METABOLISM,0.5262235080844274,1.7493187587769523,0.01593625498007968,0.05120063350880779,0.655,9/16,25.30%,PDE4C;ADCY7;FHIT;PDE11A;PDE7B;ADCY10;PDE4D;PDE1C;GDA
gsea,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,-0.6532285789747884,-1.7366472528354826,0.015337423312883436,0.08971713636482356,0.577,2/11,1.31%,GFRA1;CACNA1C
gsea,WP_FRAGILE_X_SYNDROME,0.5851029639989416,1.727453248640311,0.01179245283018868,0.058550064405760646,0.7,8/13,27.36%,MAP1B;PDK1;RAP1GAP;BDNF;FYN;PRKCA;GAD1;CLTCL1
gsea,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,0.40181535326007367,1.7265966941130546,0.025052192066805846,0.05799692586709199,0.702,12/27,31.54%,GDF15;TGFB1;TNFRSF10B;TGFB2;CXCL5;CCR10;TNFRSF1B;CXCL8;ACVR1;INHBA;CLCF1;BMP6
gsea,WP_LUNG_FIBROSIS,0.577568801519776,1.716430273751539,0.017857142857142856,0.06105060944041777,0.72,6/10,32.24%,HMOX1;TGFB1;FAM13A;CXCL8;TIMP1;EGF
gsea,WP_CIRCADIAN_RHYTHM_GENES,0.5448781400135123,1.714809507616081,0.031067961165048542,0.061093122876763085,0.727,4/12,5.33%,JUND;SERPINE1;NAMPT;GFPT1
gsea,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,0.47926029075432924,1.6978412132320655,0.015189873417721518,0.06715661999729888,0.75,9/18,27.21%,VEGFA;TGFB1;NDRG1;CXCL5;FLT1;VIM;CDH2;FGFR1;CXCL8
gsea,WP_VITAMIN_D_RECEPTOR_PATHWAY,0.4163754978743763,1.6871289765119537,0.0031847133757961785,0.07064439204956623,0.768,15/31,36.27%,G6PD;TGFB1;KRT16;S100A6;TGFB2;PPARD;SOSTDC1;TIMP3;ITGAM;EFNA5;ABCB1;SPRR1B;BMP6;BCL6;CLDN2
gsea,WP_OREXIN_RECEPTOR_PATHWAY,0.45984735802236154,1.679197686256379,0.016786570743405275,0.07335926762547633,0.782,11/22,28.52%,PLD1;HSPA5;VEGFA;HMGA1;PDK1;PDE11A;CYP11A1;PRKCA;ICAM1;CXCL8;RUNX1
gsea,REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.5700282822730179,1.6777938429188222,0.02112676056338028,0.07324735417372123,0.786,3/11,6.04%,PLD1;GPAT3;SLC44A5
gsea,REACTOME_METABOLISM_OF_CARBOHYDRATES,0.45858859749267833,1.6715400943388241,0.011834319526627219,0.07511817404222752,0.801,10/26,22.89%,G6PD;CD44;PFKFB4;CHST11;CSGALNACT1;GPC5;ALDOC;PHKB;CEMIP;AKR1B1
gsea,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,0.5833056364189032,1.66871469392677,0.020833333333333332,0.07542119416177433,0.806,8/10,32.95%,LBR;BDNF;FKBP5;MEF2C;GAD1;GPS2;SLC2A3;TRPC3
gsea,WP_SELENIUM_MICRONUTRIENT_NETWORK,0.4996144551456674,1.65327350410037,0.013605442176870748,0.08209719533606448,0.828,8/16,24.90%,TXNRD1;SERPINE1;KYNU;FGB;FGA;ICAM1;MTHFR;PTGS1
gsea,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,-0.5991164603819581,-1.6531586844036334,0.018975332068311195,0.1798115403255529,0.807,3/10,11.17%,EVL;PSMD5;ABL1
gsea,REACTOME_PHOSPHOLIPID_METABOLISM,0.5046157678176741,1.6452447925969826,0.019169329073482427,0.08551822979139082,0.837,7/16,27.16%,PLD1;GPAT3;SLC44A5;TNFAIP8;MTMR8;AGPAT4;GDPD5
gsea,WP_PPAR_SIGNALING,0.5520866392729221,1.6380987591359508,0.05063291139240506,0.0886004178220448,0.845,5/11,23.79%,ME1;ACSBG1;PPARD;FADS2;ANGPTL4
gsea,REACTOME_METABOLISM_OF_RNA,-0.530545319208137,-1.628509758347723,0.024667931688804556,0.19870974482200227,0.851,5/16,14.64%,MT-RNR2;MT-RNR1;PSMD5;RBMX;APOBEC3C
gsea,WP_ENDOCHONDRAL_OSSIFICATION,0.48703425651840265,1.623780865806008,0.035443037974683546,0.09389771755278441,0.867,10/17,25.05%,HMGCS1;VEGFA;TGFB1;CHST11;TGFB2;TIMP3;CDKN1C;FGFR1;MEF2C;SOX5
gsea,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,0.48703425651840265,1.623780865806008,0.035443037974683546,0.09389771755278441,0.867,10/17,25.05%,HMGCS1;VEGFA;TGFB1;CHST11;TGFB2;TIMP3;CDKN1C;FGFR1;MEF2C;SOX5
