Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,-0.6195935772474281,-1.6174612356109435,0.024390243902439025,0.1902879306835401,0.91,7/10,30.55%,PTK2B;ETV4;MDM2;FKBP5;NDRG1;MAPK1;CRKL
gsea,KEGG_ENDOCYTOSIS,-0.5413187169277494,-1.6157558827317204,0.03177257525083612,0.18649950473759583,0.915,9/14,30.60%,TFRC;FLT1;EGFR;ERBB4;EGF;DAB2;MDM2;NTRK1;HSPA1A
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY,-0.4829763459253251,-1.614824128866529,0.02054794520547945,0.17565633690608795,0.917,11/16,36.85%,FLT1;EGFR;ERBB4;EGF;FGFR1;BDNF;NTRK1;VEGFA;ANGPT2;IGF1;PDGFRB
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY,-0.4829763459253251,-1.614824128866529,0.02054794520547945,0.17565633690608795,0.917,11/16,36.85%,FLT1;EGFR;ERBB4;EGF;FGFR1;BDNF;NTRK1;VEGFA;ANGPT2;IGF1;PDGFRB
gsea,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,-0.5300964752540703,-1.6102396183143055,0.02333931777378815,0.1759614834913543,0.922,4/11,12.05%,SLC6A6;SLC7A5;SLC24A3;SLC7A7
gsea,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,-0.36632163108783905,-1.605636182048809,0.008344923504867872,0.17692510249107551,0.93,35/71,36.85%,TNS4;PRKCA;FLT1;EGFR;VGF;PCSK5;PTK2B;GABRB3;GABRG3;APOE;NTRK3;ERBB4;EGF;NRG3;COL4A4;FGFR1;RRAD;STAT5A;LAMB1;NCKAP1L;BDNF;FYN;NTRK1;FN1;VEGFA;LTK;MAPK1;LYL1;CILP;CRKL;SH2D2A;GRAP2;IGF1;COL11A1;PDGFRB
gsea,WP_OREXIN_RECEPTOR_PATHWAY,-0.4261600006748723,-1.604378703912586,0.025362318840579712,0.1731669448373555,0.93,13/22,36.65%,PRKCA;ICAM1;HSPA5;CGA;PLCD1;RUNX1;PDE11A;BMP7;VEGFA;MAPK1;STAR;CXCL8;TOX
gsea,REACTOME_SIGNALING_BY_ERBB2,-0.6108822775933195,-1.601329973663234,0.0288135593220339,0.17179369909760944,0.933,5/11,11.70%,PRKCA;EGFR;ERBB4;EGF;NRG3
gsea,WP_SPINAL_CORD_INJURY,-0.4249326231756017,-1.5798732056429148,0.02676864244741874,0.1960945272173262,0.952,10/19,32.70%,RTN4;PRKCA;ICAM1;EGFR;TGFB1;PTGS2;BDNF;PLA2G2A;MAPK1;CXCL8
gsea,REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,-0.4564525833679131,-1.5604509720869857,0.052941176470588235,0.22077238278930483,0.966,6/14,21.10%,TFRC;EGFR;EGF;VAMP2;DAB2;SGIP1
gsea,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,-0.5298105651613119,-1.5459373002600474,0.050073637702503684,0.23803733065711474,0.972,5/14,11.15%,TNS4;ANGPTL4;PPP1R14C;SERPINB9;PTGS2
