Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_CELL_CYCLE,-0.49480810365065436,-2.293767160392568,0.0,0.005501399478814786,0.005,12/36,15.37%,BRIP1;CENPE;BUB1;CDC25C;TOP2A;CENPF;MAPK1;PRKAR2B;ABL1;PRKCA;CDC45;ANAPC2
gsea,REACTOME_METABOLISM_OF_STEROIDS,0.6106839096715385,2.2873134105920414,0.0,0.016714897557587684,0.017,8/22,17.85%,MVD;INSIG1;ELOVL6;HMGCS1;SEC24D;AKR1B1;FDPS;STARD4
gsea,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,-0.716094030018441,-2.287244347090282,0.0,0.002750699739407393,0.005,5/13,3.21%,EVL;CENPE;BUB1;CENPF;DIAPH3
gsea,REACTOME_RHO_GTPASE_EFFECTORS,-0.5980559911171601,-2.269153979465554,0.0,0.0022005597915259146,0.006,12/26,14.40%,EVL;CENPE;BUB1;CDC25C;CENPF;DIAPH3;KIF14;MAPK1;ABL1;PRKCA;MYLK;RAC2
gsea,REACTOME_CELL_CYCLE_MITOTIC,-0.504675268803017,-2.267366664058431,0.0,0.001650419843644436,0.006,11/31,15.37%,CENPE;BUB1;CDC25C;TOP2A;CENPF;MAPK1;PRKAR2B;ABL1;PRKCA;CDC45;ANAPC2
gsea,REACTOME_CELL_CYCLE_CHECKPOINTS,-0.6361364664640381,-2.101688579223193,0.0,0.010782742978476981,0.043,7/15,15.37%,BRIP1;CENPE;BUB1;CDC25C;CENPF;CDC45;ANAPC2
gsea,KEGG_PURINE_METABOLISM,0.6253529760514317,2.025376300218738,0.002564102564102564,0.12008334297951152,0.185,9/16,21.55%,FHIT;PDE10A;PDE7B;PDE4D;PDE4C;ENPP3;GDA;PDE4B;PDE3B
gsea,REACTOME_M_PHASE,-0.5349975492782746,-2.0194749614252805,0.004219409282700422,0.02750699739407393,0.117,7/20,15.37%,CENPE;BUB1;CENPF;MAPK1;PRKAR2B;PRKCA;ANAPC2
gsea,REACTOME_MITOTIC_PROMETAPHASE,-0.662661742129353,-1.9962072226199676,0.0,0.03222248266162946,0.15,4/11,6.18%,CENPE;BUB1;CENPF;PRKAR2B
gsea,WP_PANCREATIC_CANCER_SUBTYPES,0.6539517439817427,1.8997162348605514,0.007075471698113208,0.23195585908862912,0.414,5/11,5.01%,TFF1;CEACAM6;LGALS4;AREG;TNS4
gsea,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,-0.6562674809853151,-1.8985690322320092,0.0041841004184100415,0.07935768748190329,0.325,3/10,2.82%,CENPE;BUB1;CENPF
gsea,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,0.5617023719056227,1.879362776004409,0.006185567010309278,0.20827642088204654,0.459,6/14,19.21%,NEAT1;ETS1;IFIT2;C3;PTPRC;BACH2
gsea,KEGG_JAK_STAT_SIGNALING_PATHWAY,-0.570892481909332,-1.8289784473544681,0.0033003300330033004,0.13716822700511533,0.507,6/16,8.66%,CLCF1;LIFR;IL12RB2;STAT5B;IL10RA;SPRY4
gsea,WP_AXON_GUIDANCE,-0.6162139798062558,-1.8120412862592234,0.009416195856873822,0.1418260785638452,0.551,5/13,12.26%,FYN;MAPK1;ABL1;PRKCA;BMPR1B
gsea,KEGG_CELL_CYCLE,-0.5107866441965517,-1.7970115373199593,0.0048543689320388345,0.13414245729176721,0.588,8/13,37.84%,BUB1;CDC25C;ABL1;CDC45;ANAPC2;CCND2;CDKN1C;MDM2
gsea,WP_CELL_CYCLE,-0.5107866441965517,-1.7970115373199593,0.0048543689320388345,0.13414245729176721,0.588,8/13,37.84%,BUB1;CDC25C;ABL1;CDC45;ANAPC2;CCND2;CDKN1C;MDM2
gsea,WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,-0.591236501838882,-1.720252635856249,0.019817073170731708,0.23325933790174697,0.792,8/16,15.66%,IGF2BP1;FYN;GABRB3;MAPK1;STAT5B;MEF2C;BDNF;PRKAA1
gsea,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,-0.5590461875078825,-1.6948064457451613,0.026726057906458798,0.2457291767203938,0.846,3/10,7.30%,EVL;ABL1;PRKCA
gsea,REACTOME_G_PROTEIN_MEDIATED_EVENTS,-0.5689200727955284,-1.669340781061343,0.028513238289205704,0.24866325644242834,0.883,4/10,8.85%,MAPK1;PRKAR2B;PRKCA;GNA14
gsea,REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,-0.5670401220729147,-1.6667891636109404,0.03682170542635659,0.2396293794035325,0.886,5/10,9.78%,ACSL4;PRKAR2B;PRKCA;GNA14;CACNA1C
gsea,WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,-0.450295888619692,-1.6623701344496182,0.019189765458422176,0.23474471576102693,0.889,5/17,35.51%,MKI67;FYN;COL4A4;WT1;CDKN1C
gsea,PID_PDGFRB_PATHWAY,-0.5128452950687032,-1.653564228958679,0.037422037422037424,0.23724130323879383,0.899,8/13,26.95%,FYN;USP6NL;MAPK1;ABL1;PRKCA;STAT5B;YES1;PDGFRB
gsea,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,-0.5026695247448421,-1.6480947073404473,0.0368763557483731,0.23570996130594626,0.906,4/14,15.37%,CENPE;BUB1;CENPF;ANAPC2
gsea,PID_ERBB1_DOWNSTREAM_PATHWAY,-0.5527801744783795,-1.6340842144503185,0.03505154639175258,0.24890244772411593,0.931,7/11,20.96%,DIAPH3;USP6NL;MAPK1;PRKCA;MEF2C;RICTOR;SH2D2A
