Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.5187277599464567,1.5052681392517362,0.04580152671755725,0.17465287166329127,0.975,7/10,22.77%,ATF2;FGB;ITGAM;MAPK1;FGA;S100A9;CTSS
gsea,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,0.4547875558916543,1.5043185600919973,0.041666666666666664,0.17325331690167298,0.976,7/14,20.88%,FYN;GAB2;TEC;MAPK1;PSMD5;VAV1;CARD11
gsea,REACTOME_NEUTROPHIL_DEGRANULATION,0.34493593390678934,1.5028002542054772,0.0,0.1722083943288438,0.976,28/49,35.48%,FTL;PLD1;CD44;CRISPLD2;AZU1;PECAM1;ITGAM;TMC6;MAPK1;UNC13D;SLPI;CEACAM1;ALDH3B1;S100A9;CTSS;CTSC;CEACAM6;C3;ARHGAP9;DOCK2;IQGAP2;LRG1;PLAUR;TMBIM1;PTPRC;LRRC7;CPPED1;ALDOC
gsea,REACTOME_SIGNALING_BY_INTERLEUKINS,0.3435272095850473,1.4991215983092534,0.01984126984126984,0.17366702442982593,0.98,27/49,39.51%,SQSTM1;VEGFA;FYN;HMOX1;FSCN1;GAB2;TEC;ATF2;LCP1;ITGAM;MAPK1;PSMD5;VAV1;ICAM1;PTK2B;CCL5;LIFR;STAT5B;PTGS2;VIM;IL15RA;YES1;PTPN7;PIM1;MSN;LYN;ANXA2
gsea,REACTOME_HEMOSTASIS,0.28809854231467047,1.4857169095571714,0.008849557522123894,0.18380928404794272,0.986,46/97,38.61%,HSPA5;SLC7A11;SLC7A5;VEGFA;TNFRSF10B;CD44;GTPBP2;FYN;PLA2G4A;PECAM1;KIF21B;FGB;TIMP3;ITGAM;CEACAM5;PLEK;MAPK1;ITGA5;ABCC4;FGA;TUBB4A;HBG1;CEACAM1;KIF2A;VAV1;DGKG;TUBB2A;HBG2;ABL1;CEACAM6;DOCK5;PRKCA;DOCK2;SRGN;PPIL2;PLAUR;SPN;PTGIR;PROS1;YES1;KIF13B;SH2B3;PDE10A;SLC7A7;VCL;LYN
gsea,REACTOME_PARASITE_INFECTION,0.533884839300601,1.452257876783732,0.07672634271099744,0.2149306098436767,0.991,8/10,34.83%,FYN;MAPK1;MYO10;VAV1;ABL1;CD247;YES1;ELMO1
gsea,WP_ECTODERM_DIFFERENTIATION,0.3762231515704495,1.4400131003500534,0.07743362831858407,0.2252330879575947,0.994,12/21,38.86%,PI4KA;FYN;KRT6A;ROR2;PPARD;SPRY2;ABCC4;BCOR;POU2F2;DMD;PIM1;KIFC3
gsea,REACTOME_VISUAL_PHOTOTRANSDUCTION,0.48615532531906136,1.4219177965917245,0.07397260273972603,0.24352030494722202,0.994,7/12,30.94%,HSPG2;APOE;GUCA1B;DHRS3;GPC5;PRKCA;AKR1B10
gsea,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.47314350813964945,1.4149420927567833,0.12222222222222222,0.24823153830514483,0.994,7/10,23.07%,SEC24D;RILP;TUBB4A;KIF2A;TUBB2A;CTSS;CTSC
gsea,REACTOME_INNATE_IMMUNE_SYSTEM,0.27651206181834126,1.411603789812734,0.01818181818181818,0.24866896358261348,0.994,51/94,35.48%,FTL;PLD1;CD44;TXNIP;FYN;CRISPLD2;HMOX1;AZU1;GAB2;TEC;ATF2;PECAM1;FGB;ITGAM;TMC6;MAPK1;UNC13D;PSMD5;SLPI;FGA;MYO10;CEACAM1;ALDH3B1;VAV1;MUC5B;S100A9;CARD11;CTSS;CTSC;ABL1;CEACAM6;C3;MUC5AC;CD247;ARHGAP9;DOCK2;IQGAP2;LRG1;PLAUR;TNFAIP3;ICAM2;GRAP2;TMBIM1;PTPRC;CFH;PROS1;YES1;ELMO1;LRRC7;CPPED1;ALDOC
