Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,-0.38289878760848983,-1.7435363316428745,0.007462686567164179,0.049871910721837394,0.758,22/50,36.43%,MAML3;MDM2;NRG3;ZC3HAV1;PSMD5;AREG;BCR;STAT5B;LYN;GAB2;MAML2;YES1;PSMA1;EGFR;TLN1;RAC2;PDGFRB;DHH;PIM1;MSN;EREG;RICTOR
gsea,WP_PANCREATIC_CANCER_SUBTYPES,-0.6235263015741175,-1.743429692217209,0.007067137809187279,0.04850682478697847,0.758,2/11,3.62%,TFF1;AREG
gsea,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,-0.389974679935319,-1.726557295254374,0.0031545741324921135,0.053380925711970624,0.788,29/75,23.74%,EVL;RHOBTB3;PCDH7;CENPF;DOCK5;BCR;CDC42BPA;RBMX;DIAPH3;DOCK8;ARHGEF2;ARHGAP21;BUB1;FILIP1;FNBP1;RHOH;LMAN1;CDC25C;KIF2A;DOCK10;ABL1;PICALM;MUC13;ARHGAP15;RAC2;CENPT;DOCK2;PTK2B;PPP1R14A
gsea,REACTOME_RHO_GTPASE_EFFECTORS,-0.46419480903532084,-1.7250980468563966,0.008802816901408451,0.052570725800455666,0.792,9/28,18.33%,EVL;CENPF;DIAPH3;BUB1;CDC25C;KIF2A;ABL1;RAC2;CENPT
gsea,WP_BURN_WOUND_HEALING,-0.47861028894594126,-1.7250918527053947,0.019120458891013385,0.05122275847223885,0.792,6/22,26.12%,BCL2;XIST;TGFB2;INHBA;PDGFRB;MIAT
gsea,WP_PI3KAKT_SIGNALING,-0.3945052772415583,-1.711145891849163,0.00686106346483705,0.05548119921899604,0.827,14/47,41.29%,BCL2;MDM2;FGF13;COL4A5;CDK6;PRKAA1;DDIT4;EGFR;NTRK1;ANGPT2;PDGFRB;LPAR5;CCND3;IGF1
gsea,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,-0.5877208052107132,-1.7094809962975048,0.019083969465648856,0.05492792040905049,0.83,7/11,17.32%,PSMD5;CDK6;TOP2A;LYN;PSMA1;ABL1;CDC45
gsea,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.3174280804512163,1.707798218941633,0.007228915662650603,0.06183708719691885,0.841,40/102,29.61%,RAE1;SQSTM1;ADAMTS6;KLHL13;VGF;RAB3B;TUBB4A;NPL;SPTB;NTNG1;CGA;TUBB2A;EPAS1;TTLL7;MAN1A1;IGFBP3;MFGE8;COPE;TNFAIP3;THSD7A;GOLM1;PRKN;C3;TPST2;MVD;FGG;FBXL13;COPA;TUSC3;CDH2;FN1;ST3GAL2;APOE;BET1;ART3;LAMB1;TGFB1;FBXO17;ADAMTSL4;TUBB2B
gsea,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,-0.4242567925466814,-1.7055491643751504,0.016917293233082706,0.05511245248871106,0.837,10/28,19.98%,BCL2;RUNX1;TFF1;AREG;GPS2;EGFR;ALDH1A2;APOC1;ALDH1A1;APOD
gsea,KEGG_SMALL_CELL_LUNG_CANCER,-0.5602656510055588,-1.7022121728270099,0.019148936170212766,0.05515280780803088,0.843,2/10,3.35%,BCL2;CDK6
