score,group,threshold,split,cell_type,drug,dose
0.84392583,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.8838189,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.3721994,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.666211,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.365774,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.761722,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
7.6604967,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.1293979,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.299361,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.660179,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.976429,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.2651043,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.822891,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.8363292,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.2114973,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.8585186,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.7328844,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.4593744,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-5.211684,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.175274,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.8251057,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.190055,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.163451,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-8.445039,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-7.115272,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.6926513,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.218123,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.391204,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.1426764,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.7499274,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-6.3989367,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-6.0221643,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
12.178756,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.7245224,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.6785846,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-8.876829,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.3514013,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.9918857,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.0164924,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
8.122722,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.2997527,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.92217875,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.748375,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-5.2154045,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.71739376,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.0941772,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.8051596,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.646098,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.022619,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-6.593531,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.018210888,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.9535837,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.1904485,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-10.370365,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.8074872,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.6657867,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.6486096,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.5377382,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-10.187733,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.2172623,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.95258,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
7.5941014,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.1736965,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
8.032993,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.6502578,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.255022,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.5085945,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-6.11295,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.4168115,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-12.070457,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.9780293,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
10.111585,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-7.789426,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.7075615,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-11.4941635,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.752636,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.8671117,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.6597857,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.032735,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-8.449898,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.7031777,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-9.572487,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.4454033,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
9.799533,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.9117372,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.096827835,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
8.36907,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.097715,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-5.363576,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.6972716,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.047717005,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.4856606,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.7811804,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.842739,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-6.9190326,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.7033215,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.6580243,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-13.425947,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.3838396,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.07587081,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.4456754,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-5.0315723,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.574391,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-6.55385,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.0497756,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.35014877,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.910606,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.68007696,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-10.738833,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-7.933215,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.4760065,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.0275112,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-7.114812,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.3010724,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.02132219,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.043349,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.051629,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.360817,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.90905964,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.66146576,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.7464452,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.377477,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-9.1815195,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.383509,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.6478972,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.9167094,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.4805009,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
11.297904,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.7239907,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.4223404,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.677642,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-7.5946655,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-6.894958,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.0481405,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.983004,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-1.0704684,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.5366623,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.0102086,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
7.9711647,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.57502,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.3716183,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.5987073,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-1.7251613,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.7444706,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-7.61916,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.4974174,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-5.952108,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.071397215,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.1017985,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-7.369543,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
7.141419,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-8.187165,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.247058,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.2097723,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.1786227,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-9.23125,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.512854,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
10.261574,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.5144583,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.4812052,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.09734085,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.392647,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.27269667,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
7.992366,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.7083697,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.2810216,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.5642657,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.381587,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.1717336,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.0151324,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.948223,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-7.321801,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-6.8885574,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-6.110577,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.8727353,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.853725,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.0952325,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-5.7845526,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.587099,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.458004,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-11.594117,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.1751447,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.815771,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-11.414913,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.2498336,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.9317057,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-6.0962644,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
7.039981,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-12.105218,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.70793915,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-6.3578997,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.8217144,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
11.474961,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.5976477,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.8481333,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.178739,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
8.953907,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
8.458584,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.5332003,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.726451,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.9215396,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.9945564,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.312253,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.26563796,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.2756364,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.41821793,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.2535768,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-8.141343,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.8548709,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.2927039,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.787147,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-9.252326,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.8136744,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
10.655024,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-5.0889063,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-7.6566834,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.7068315,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
12.260812,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.9921253,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.9717014,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-1.6872466,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.054101,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.539637,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
7.5502625,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.1920745,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
11.731152,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.653796,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-1.8754926,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
8.060188,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-1.626801,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.158551,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.23097292,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.125974,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
9.519341,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.188897,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
9.291512,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-9.754128,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.8281977,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.4559803,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.0021095,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.9654603,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.701171,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.3277893,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.241765,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.3769064,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.5277885,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.7135515,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.280345,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.8237064,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-1.7280047,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-6.810952,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.9680874,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-5.747852,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.9796128,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
9.0602255,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.3717234,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.4881096,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-5.9463253,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
7.19456,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.1908214,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.1262941,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.06645146,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.9276433,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.03845063,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.481227,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-1.6320003,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.6250437,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.43087,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.33501875,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.2758484,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.225852,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.0104413,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-7.3976,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.4101505,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-7.4622836,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
7.0717235,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
7.3343115,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.3957427,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.3194723,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
8.852455,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.5898595,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.38668713,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-6.812646,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-9.770096,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.6068223,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-5.8174405,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.6725056,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.5611386,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
7.762169,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.84834766,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.2018406,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
10.899478,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.9472437,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
5.766146,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.7365577,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
8.996522,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.2419004,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
0.3425024,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.400899,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-1.3011894,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
1.8661332,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.9672117,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.29206148,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
3.168624,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
6.0431623,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
8.754621,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-3.0205169,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-7.161245,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
8.230954,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
11.158064,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-7.1815343,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
4.4553914,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
2.113616,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-0.17131487,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-4.2117243,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-2.1066883,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
-1.1667732,Control,8.474903154373166,split3,T cells CD8+,Idelalisib,0.0709219858156028
