score,group,threshold,split,cell_type,drug,dose
-1.2829864,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.140914,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.3960516,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.172963,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.6010985,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
9.897265,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.2631955,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-7.155218,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.8541274,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.9474757,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.5677562,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.07281035,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.081444,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.5887084,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.7160425,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.197584,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.6390734,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.0836327,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.0508697,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.0828345,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.5491633,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.6479734,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.5819871,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.8797216,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.7085888,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.9136074,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-7.675915,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
9.754454,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.122422,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.2902069,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.6342819,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
7.458668,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.9000847,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-8.539414,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.38649374,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-5.656339,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.9919858,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
9.115886,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.6648982,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.5202067,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.001735,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.45465618,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.3945878,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.1875277,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.55424714,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.4541237,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.6802855,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.6406308,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.1640614,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.5953745,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.5553977,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-6.8978677,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.280644,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.3775077,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.94131356,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-8.852084,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-7.521867,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.5846055,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.6513417,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-5.8319445,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.2330084,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.1395261,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.8205861,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.7510796,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-6.6708283,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-5.1094813,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.385783,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-7.274806,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.2374392,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.01978147,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-6.0124626,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.9629805,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.7780532,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.1460126,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.60102,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.6142676,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.667522,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.191316,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.268641,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.7864048,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.7396936,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.106877,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.208803,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.8834934,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.4988503,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.8894699,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-9.648381,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.0322633,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-7.35421,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.43869722,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.2434435,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.859594,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-5.1769037,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.3511822,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.3740754,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.91248286,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.7636337,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.2121124,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
9.691269,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.48749048,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-5.7319255,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.7127438,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.659534,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.5045044,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.0822053,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.3827183,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.0050516,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-7.927294,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.634654,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-5.5428405,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-5.552749,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.47475106,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.090069,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
7.377921,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.5460832,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.5506537,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.7071415,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.7101116,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.62392026,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-6.6849065,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-8.051284,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.93552244,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.862699,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.34601468,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-5.4968615,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.8274107,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.8695462,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.6844816,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.1580455,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.154933,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.9099125,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.41466898,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.243456,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.8610775,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.3017023,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.7074308,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.30526477,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.4047954,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.4774249,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
11.239292,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.9775178,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.5976458,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-8.106221,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.4077206,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-5.6360345,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.55644125,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.441846,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-5.0639586,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.0498805,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.8104386,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.2789057,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.1482472,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.9230688,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.424082,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.4018133,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.6567478,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-8.235497,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-8.627751,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.56743276,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.6880403,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.4447513,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.3655102,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.19048089,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.8549733,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.7148545,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
8.149883,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
11.416189,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.7689445,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.5462248,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.0763786,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.359803,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.3705463,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.28372,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.1442013,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.2870154,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-7.135602,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.8550956,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.6112807,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.6580827,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.11734444,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.917971,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.853441,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.023691416,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.5635424,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.712265,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
8.014655,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.5478384,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.84866,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.727058,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.0520649,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.130723,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.6257331,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.816107,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.7966197,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
7.3267555,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.34810007,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.3172455,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-14.21741,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.1509664,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.3941655,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.4112525,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.0496128,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-6.1680593,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.3078885,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.0787213,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.41143483,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.4477615,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.2674515,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.132678,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.1104658,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.4888453,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.9719954,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.0472586,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.007664,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.2326636,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.9059157,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-8.239246,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.7330256,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.1234283,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.890843,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-6.482604,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.108902335,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.2873813,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.7650046,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.690138,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.7737534,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.8626226,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.498118,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-6.415268,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
8.167555,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
7.4107413,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.8416977,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.043488503,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-6.144441,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.96613,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.893718,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.7046168,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.210112,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.763437,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.1855397,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.4881172,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
7.0187097,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.421583,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.1346553,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.34356648,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-6.145638,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.7729326,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.2036617,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.30330783,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-8.930987,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.29767734,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.31307054,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.838829,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.561046,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.3189332,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-5.347869,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.196458,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
7.6009026,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
8.490767,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-0.32480496,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.83291,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.4736269,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-4.4846826,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.0050373,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.1222224,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.564852,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.265078,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.1497571,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.942364,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.637235,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-2.8971884,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.4295745,Control,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.415406,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.1804616,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-1.1530983,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.556113,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
7.2094765,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
8.186882,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.658053,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.5071948,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.3575666,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.7696707,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.1608696,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.1919823,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.648352,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.4610305,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.437569,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
1.3374529,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
7.027802,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.604054,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.9886446,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
10.901682,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.5112295,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.5763874,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
-3.288077,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.261591,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.065112,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.8736794,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.3776717,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.951385,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
8.688593,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.417493,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.610258,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
7.305507,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.283849,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.2533584,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
0.58557487,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.7502673,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.7167583,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
7.068078,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.165148,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.8073387,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
2.3526752,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
7.2511644,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
13.251971,Observed,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
