score,group,threshold,split,cell_type,drug,dose
5.8834467,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.4540644,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-6.7557683,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.83776975,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
8.8956,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
3.8918343,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
8.299042,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.1628637,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
15.319916,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
8.577154,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.5545428,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.6137924,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.7827547,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.993463,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
4.0354247,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
3.596981,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.44731,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.1065881,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.975972,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
4.436302,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.3368526,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.3611395,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-9.863217,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.840879,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.1225417,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.0003347,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.3620906,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.449855,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-5.056624,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.80999994,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.1536032,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.823833,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.048998,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.6838384,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.18186593,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.3914657,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.039990604,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.3483219,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
3.7457,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.3523457,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
3.3342502,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-7.048205,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.37867928,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.364255,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
6.8968687,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.6909765,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
4.6812673,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.0707221,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.28183147,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.920189,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.2083385,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.725054,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.425632,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
6.435101,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.0833635,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.6075202,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.5732074,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
8.595642,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.109409,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.8262515,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-5.948176,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-9.505954,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.1375849,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.961012,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
3.2435198,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.6963367,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.45011425,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.95303077,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-6.771283,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.11306,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.08367896,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-6.611898,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.1620493,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.3870423,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-5.536016,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-8.969488,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.2776289,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.8468571,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
6.2316504,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.924855,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.71212757,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.7174042,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.444025,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-8.68996,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.3074086,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.8605795,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-5.7089477,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.868102,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.9355605,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
7.114239,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
3.29072,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.0525105,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.9556192,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.3954706,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.2668376,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.92353,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.2652073,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-7.287315,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.069581,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.7589464,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.0662391,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.4800296,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
8.712364,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.8152885,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
19.694044,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.28784,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.70706,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.1833025,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.8264456,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
4.7122674,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
12.044069,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-8.10091,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.515723,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.3007101,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.9395238,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
6.0916247,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.17778033,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.2992516,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.62304014,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.3210081,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-10.880752,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-5.134205,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-6.287571,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-7.8512464,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.2106888,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.4725875,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
10.857531,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.058728456,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.015946,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.8318088,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
8.610001,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.6445475,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-5.9761043,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-6.957736,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.9001362,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-10.558882,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-6.9307055,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.6672051,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.4877224,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.58005726,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
9.325592,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-8.055944,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.81475496,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.9535298,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
9.231137,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-7.7842693,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
11.040388,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
7.640211,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.9935222,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.354397,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.41197,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.0088274,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.80819,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-10.182521,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
4.9476876,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.4816518,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-7.063938,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-6.4683146,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.0988936,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
6.2849994,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
6.7311754,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.6986709,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.704311,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.08585864,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.83207107,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.188203,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
8.990645,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-7.901776,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.064128,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.8468986,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-5.9632177,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-9.056218,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.03887272,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.8228489,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.416275,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.181344,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.5390079,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-5.418914,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-6.7915215,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.515614,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
9.915819,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-5.6239805,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.2487878,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.7204728,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
4.5067015,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.9114943,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
7.1847696,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-8.685696,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.46613538,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
18.985209,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.0981255,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-8.955831,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.623093,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.77136046,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-7.4422565,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.9254667,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.955003,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.4889598,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
3.5727186,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.2537516,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
4.5739594,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.129429,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.9161887,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-8.88435,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.0256839,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.334012,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.72186935,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.20233452,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
4.748619,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.9506178,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
4.1954894,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.1343398,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.897912,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-13.2768955,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.8706965,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.0966603,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.8156297,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.5333142,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.1443729,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.3131069,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.022072792,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
7.912028,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.7233405,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.9491769,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.6542468,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-7.444037,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
3.7897305,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.2686625,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.494932,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.41514766,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
8.355976,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.320368,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.1526017,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
8.826775,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.2315918,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
12.124954,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.948543,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.6421604,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
6.279468,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-9.329547,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.4802985,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-8.797877,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-9.471727,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.10189384,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
6.9731717,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.580595,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.351796,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.30618703,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.8588455,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.0407104,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
6.395266,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.6683974,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.188651,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-7.6837063,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.5435432,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-3.0818477,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.7565017,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.0259428,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-11.706467,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
6.835534,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-6.5311694,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.8924947,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.12921798,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-7.3386264,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
9.665641,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.309657,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
6.7291956,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.2285651,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-8.314255,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-8.504194,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.3390148,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-7.5514264,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
7.026915,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.9468822,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-6.5153575,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-7.3880086,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.3732624,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.30396354,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
4.463126,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.3694633,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.5533298,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-9.401396,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-6.5837703,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
3.8455853,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-9.694775,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.228043,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-5.8990316,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
9.631051,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.9909445,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-2.5662897,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
10.285894,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.1198044,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-6.070096,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
7.0176387,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.29380167,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
0.41132265,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
3.2063885,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-9.426264,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
10.285819,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-5.810755,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.8871293,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-5.3561916,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-7.295123,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.055035233,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
4.3795686,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
8.834278,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
1.1428514,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.720135,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-6.4689493,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.753806,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
4.091823,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
9.416095,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.701857,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-4.532662,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-10.073128,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
3.0213811,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.9602276,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.3201424,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-1.8557113,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
5.936487,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-7.802127,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
11.092984,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
2.957984,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
-0.46681523,Control,8.820812273025512,split,T regulatory cells,Palbociclib,0.0709219858156028
