score,group,threshold,split,cell_type,drug,dose
1.2594733,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
5.1167774,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.741303,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-5.716504,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
5.627972,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.1541672,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.5109196,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.3954348,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.293397,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.31693006,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.2683947,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.4999318,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.8676796,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.0065222,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.59917265,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.31075317,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.8804434,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.4036646,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.6609061,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.18952799,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.2446818,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.9278206,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
5.8787084,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
4.3266587,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
4.538917,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.9962382,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.1818597,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-6.9181814,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.745421,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
8.488885,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.1742342,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.47558326,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.38383752,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.8877883,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.409063,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.5259535,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.75719374,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.2416244,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.7462995,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
5.1462083,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-9.179677,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.2764126,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.5438516,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.9387491,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.6713305,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.484497,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.450966,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-4.6948957,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.7389398,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.7271046,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.5813685,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.3149464,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.0030003,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-5.520202,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.51142246,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.13004702,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.2912717,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-8.832461,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-4.2358484,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.6295211,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.5010529,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.781393,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.3053677,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.501082,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.7974705,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.7039137,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-5.4618053,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.1152182,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.1628339,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.645365,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
5.3344193,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
4.447616,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.013040423,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.1917295,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.08162278,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.5386693,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
6.288256,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
5.1420226,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.7902188,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
4.924647,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.6578069,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.9713972,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.907914,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-6.586017,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.2765326,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.50107497,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.6046426,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.6280394,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.64483446,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.3642866,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.0742377,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.6542179,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.7408624,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.6301284,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.995923,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-6.196824,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.8126902,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.21811509,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.20114696,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
6.386531,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
4.195118,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-5.8973584,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-6.6593366,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.6848073,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.59781057,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.1290398,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.2259794,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.6000545,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.6371799,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-8.507464,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.6764486,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-5.1343946,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.825597,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.45406067,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-5.0452156,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
8.095306,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.439631,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-13.899236,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.5042906,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
4.917525,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
7.363619,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.2246833,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.281225,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.15080076,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.1193962,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
4.0918226,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.9030716,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.049936354,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.7651484,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.511694,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
7.8910155,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.1947365,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.6094463,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.258262,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.8041356,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.0873814,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.3198662,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.1323397,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.109833896,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.2195058,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.550376,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
8.626062,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.5059004,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
10.337888,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.4204383,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.2582691,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.953191,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.649876,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.6132376,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.3967423,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.08619416,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.4468942,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.7429547,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.2832553,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.3957458,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
5.8907,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.8545004,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.2737451,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-5.8049097,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.5912451,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.4894016,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.406326,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.6930652,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.4792225,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.7183256,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.5523002,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.0842352,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.2526813,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.5243208,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.9960308,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.27461186,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.2365742,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.3766541,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
6.2858534,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.3972192,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.5896991,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.928788,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-7.0192833,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.1901357,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-5.9520597,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.60791624,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.7585612,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-4.0055127,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.6321536,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
4.775957,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
5.719276,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.5312605,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
4.393073,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
5.281505,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.52062565,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.7997345,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.7031007,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.3047204,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.50765,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.6918933,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.0365112,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.9698405,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.5437965,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.3562908,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-4.802697,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.721643,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
8.803878,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.3727894,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-5.1108594,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.6904448,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.575026,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.9370394,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
5.188378,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
7.0040684,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-5.3080454,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.5142524,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.4529467,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.205537,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.8004608,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.4329159,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.846881,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-4.287376,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-6.137495,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.8916934,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.835796,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.289697,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-6.0316796,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.2107882,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.9383178,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.44012237,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.17736423,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.86042446,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.5043278,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
4.9801364,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
4.4411764,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.6490128,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
6.337448,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
5.2176085,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.5679905,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.7158111,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-0.96774304,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
5.6395545,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.6805605,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.5250254,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.4650145,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.7734027,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-8.086014,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
7.2005787,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.49031788,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.7650618,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.4542246,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
2.959466,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-4.219372,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.3924348,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.7561772,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.0087001,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.2316139,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
5.1258597,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.5583413,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.15249532,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.2241855,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.9033625,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-2.6956058,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
5.0663476,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.2778253,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.6585176,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-3.4211483,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-8.168047,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-4.072541,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.0325613,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
6.1696663,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
-1.5182304,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
3.0953703,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.47536153,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
4.4825926,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.3180406,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
7.652971,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
0.72892874,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
1.2214575,Control,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
14.765035,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
11.778019,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
12.8323965,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
15.938869,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
13.894591,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
9.544631,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
13.191671,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
13.049142,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
12.927881,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
13.496172,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
11.433685,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
8.623791,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
11.823928,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
12.37486,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
14.068399,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
13.187244,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
11.974554,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
11.665485,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
13.96288,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
9.443143,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
11.150534,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
11.937148,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
14.354646,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
11.170052,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
17.027792,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
14.544363,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
10.029039,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
11.193387,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
8.795179,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
15.167923,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
12.386961,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
10.599115,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
12.635067,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
10.733548,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
10.825416,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
9.850932,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
13.555586,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
14.431288,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
10.240687,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
11.636152,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
8.182104,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
12.160773,Observed,5.878752517700195,split2,T cells CD4+,Dactolisib,0.0709219858156028
