score,group,threshold,split,cell_type,drug,dose
-8.868958,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-5.1030436,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.7671075,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.048779,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.430183,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-3.053977,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.711729,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.5023088,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.4107578,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-1.0020566,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-7.2590947,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-6.4286695,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.544893,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.6366082,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.29202908,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.9411182,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-1.431426,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.46406966,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-8.409421,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.5051801,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.2961439,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.7030379,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.3508405,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.5962567,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.5818335,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.558549,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.6292167,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.9807706,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.42754698,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
7.6288176,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7097192,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-3.3473892,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.21902108,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.5888882,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.0726281,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-3.8034463,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.6746278,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.0197103,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.3544552,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.2349355,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.543064,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.5148168,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.44712466,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-7.003018,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.8318944,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.3953664,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
9.332208,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.18857425,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.900751,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.3667659,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.549061,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.028215,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.1135983,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.2273967,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.6286507,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
7.131884,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-1.1006912,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.60195065,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.8271582,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.876905,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.0023413,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
6.1893563,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.0262649,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.5598946,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.8225393,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-8.956312,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4968348,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.7768116,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.4369181,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.6535363,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.68377066,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.9090047,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-1.4657645,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.6978593,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.5766577,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-3.477281,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-1.6821492,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.1770767,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.8124013,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.6630557,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.9888164,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-11.063509,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.0267978,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
10.05406,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.5213766,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.16603088,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.3847957,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-3.756596,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.46736443,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.108153105,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.07497591,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.1827717,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
6.182191,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.19740957,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.4305654,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.114995,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.5388248,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.9676877,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
7.2936277,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.5797486,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.9409798,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.8567623,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.4319709,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.4888887,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.071618,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.0169903,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
6.451936,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.8033223,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.428397,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.6494186,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.8026922,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.8481511,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.5817947,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3351884,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.4438796,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.1176598,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
6.1271663,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.7746602,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.3508904,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-1.0570934,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-8.838663,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3663888,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.904601,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.6014637,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
6.1020637,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.7123986,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.3483491,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-7.708604,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-5.4855704,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.3182421,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.004463,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.33485612,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.344704,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
9.628712,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.5196252,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.8097277,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.6445948,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.11046,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.0216181,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.07973695,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-7.4326305,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.743286,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.3171315,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.38835,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.3294983,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.82833624,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-5.7436085,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-1.7795042,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.0818043,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.3049133,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.40581954,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.6789894,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-5.3633556,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.4620494,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.7613926,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-6.037439,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.792305,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.944762,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.34623,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9983568,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.6811368,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
7.3959618,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.765656,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.3384662,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-3.443657,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.4501667,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-10.923758,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-3.9678202,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.284516,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.0609899,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.7238225,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-5.660676,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-10.52888,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
9.431313,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.8557315,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.8064617,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.7721989,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.72296274,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-3.8111095,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.86390364,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.6101694,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.33133245,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.7192092,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.914285,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-7.5034475,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.10705578,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.0313406,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7278905,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-1.999333,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-1.0735679,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.6388422,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-3.5384307,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.8932741,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.3010689,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.4961728,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.24769974,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-3.984725,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.6912537,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-3.8814197,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-6.6196795,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.9341958,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.117062,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.749603,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
7.292914,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.0584946,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.6251043,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
7.0857143,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-1.6445308,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.0765712,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-6.034076,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.2199627,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-1.6879799,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.1301599,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-1.4009414,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.07885617,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.1194396,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.851639,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-8.815074,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.15174556,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.442213,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.4726734,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
6.8360553,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.2359385,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-3.5460358,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-3.5907414,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-5.621205,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.509696,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.2994375,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.0160403,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.6817493,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.73392236,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.570567,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-3.9759526,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.545045,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-3.2456622,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.4914564,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.6426021,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-4.0552325,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-1.4288323,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.700605,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2504354,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.4694095,Control,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.3024044,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.29834956,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
7.19586,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
6.393671,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.7742622,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.957696,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
7.2281685,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
7.79054,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.613084,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
6.448426,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
8.499194,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
6.982821,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.1135883,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.03974676,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.3615437,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.1051855,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.843678,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.1722713,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
10.538038,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.531791,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-2.044025,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.0284078,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.410564,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.23876429,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.2603203,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.764839,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.2631973,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.909333,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.4059833,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.368419,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9400434,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
8.965915,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.185021,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.513437,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.295515,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4431515,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9086409,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.513392,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.6729083,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7289171,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.1420088,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.22271594,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.180853,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
12.748277,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.8790455,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.7807001,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.8865175,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
6.6018496,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
7.9348073,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.3831472,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.0254545,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.16592723,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.8321357,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.52128273,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4602478,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
10.480049,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.8741393,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.456611,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.14659226,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
8.0219145,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.1265569,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4618845,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
6.5412507,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.633734,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
7.708363,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.051599,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.2030416,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.9180207,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
7.42099,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
8.268283,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
11.007011,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.3453736,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.8428435,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.946968,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
6.5690312,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.8035645,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
7.82498,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.674077,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.33659828,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
8.110674,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.1968274,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.8032207,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.7560573,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.5387546,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.2419705,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
8.927697,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-5.3019934,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
7.1427145,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-1.1211417,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
8.6504345,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
6.0447574,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.8835363,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.0150723,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
10.284503,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
6.4782743,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
5.276717,Observed,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
