score,group,threshold,split,cell_type,drug,dose
-2.7829614,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.8425305,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.7122242,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-8.419952,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.7910281,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-8.550305,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
6.431473,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-6.832721,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
8.432557,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-5.17526,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.2446399,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.0037043616,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
8.041755,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.0309637,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-7.4035707,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.1786702,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-7.1988564,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.87990946,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
2.3291075,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.3089879,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
3.69266,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
5.450433,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
4.358799,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
4.1809196,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.65345824,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
4.365664,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.9649439,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-11.679411,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
3.1934154,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.19716132,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.419195,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-7.6075935,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.20371985,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
4.8224564,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
2.525745,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
8.583616,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
5.464588,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
5.3639226,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-7.9815683,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.0887272,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.1956293,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-5.980589,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-7.1479073,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.55017924,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
6.15839,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.8876593,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.7463269,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.24375829,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.9896457,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.6889806,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
6.1694217,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
4.1310873,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
3.991355,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-5.116078,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
2.8387835,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.3736033,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.021525532,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.266126,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.0188388,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
2.8031294,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.9442891,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.3943295,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.1952958,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
4.186836,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.23362753,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.5639918,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.982429,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
4.1051755,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.47173733,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.6286497,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.5266831,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.59138477,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.2962804,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.3043847,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
2.5908372,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.1411947,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
4.1399417,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.1331406,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.749381,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-6.403891,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.1345017,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
5.0556955,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.3150618,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.1776342,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.4655623,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
7.785991,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.4795236,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.96341187,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
2.591441,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.8064616,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
4.7562456,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
4.946733,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
5.418369,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
2.4883533,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
5.4253955,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
6.847649,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
3.0939379,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-7.2470536,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.7902604,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-7.417307,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-9.260193,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.2987597,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
9.764313,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-6.011772,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.6599545,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.686712,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
5.810475,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
6.829434,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
2.3053248,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.4259667,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
4.8599763,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-5.3045545,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.820291,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.15596065,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
7.9037657,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.403394,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-11.06708,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
3.1667087,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
4.938272,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.7504058,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.1853774,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.4563124,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
5.4223228,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.66685104,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.8257878,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.54174143,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.68611526,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.7237498,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-6.9788237,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.09619106,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.5916514,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-6.165795,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.5209076,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.4319272,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-5.718789,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-6.9170628,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.5574948,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
8.059822,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.9657598,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
6.1001477,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
5.5721984,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-9.407304,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.2300112,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
5.367277,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
7.9614115,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.7822411,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.5315459,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.371705,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
7.9128656,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.0086647,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-6.535276,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-7.3224406,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.7979562,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
3.0968714,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.36455765,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.3035977,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-5.587445,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
2.0102825,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
3.3549662,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.6320482,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.3429589,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.1410904,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
3.4170475,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.5808473,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.5233297,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.9419746,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-6.289385,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.084211044,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
9.2519655,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.9784567,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.7781842,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.390094,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.8079758,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.2297652,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-5.979972,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.6470566,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.8051667,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
6.5193205,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.8385882,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.8164948,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.4314545,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.05212626,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
3.9653192,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
8.518139,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-8.346909,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.8264353,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
3.2876112,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.161073,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
2.19913,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
2.8345122,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.8144692,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.898167,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.7783486,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.5963416,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-5.8520017,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.18493119,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.6790214,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.9411716,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.6501217,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.2805166,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.087795,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-5.2394485,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.3790848,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.1232226,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.045080528,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-2.2287793,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
4.988872,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
4.6356263,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.7305835,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.38607454,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.47104245,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.67952687,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
3.8683398,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
3.2542148,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-4.922083,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-3.7519076,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
2.597208,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
2.1130939,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.16371296,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.69213593,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
7.0391207,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-6.36226,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-5.7421994,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
3.564685,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.3064501,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.503955,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.035411417,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
3.6443913,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.72113967,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
5.577529,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
7.837479,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-13.097637,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
4.9842625,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-0.3119494,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-1.1433898,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
0.7220697,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
2.3445761,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
3.7708588,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.7847794,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.5764825,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
-5.282521,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
1.6319637,Control,7.098643159866332,split2,T cells CD4+,Idelalisib,0.0709219858156028
