score,group,threshold,split,cell_type,drug,dose
4.251988,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.46094754,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.080830455,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.9232504,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.74084127,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.818509,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-5.85956,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.15518296,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.7357316,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.3102515,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.6463466,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.039860964,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.5504436,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.462612,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.8791234,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.4957967,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
6.239806,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.7763524,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.5819018,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.2416363,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.4645149,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
12.061482,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.1602106,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.8484526,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.10900748,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.9612869,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.7384517,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.3763852,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.2429569,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.60693896,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.6709821,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.7811222,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
7.753768,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.9522952,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-5.0169806,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
6.829448,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.68849885,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.014596,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.5796807,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.7824278,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.417718,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.6635191,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.8278502,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.9901253,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.14789093,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.6753199,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.75425935,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.2742724,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-5.561748,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.494157,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.403136,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.618301,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.1428885,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.3637013,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.0722903,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-7.199535,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.703442,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-5.132258,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.31281912,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.6937947,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.991811,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.064202,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.9746819,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.057918906,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.815949,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.3597636,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.7448478,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.169471,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
6.0047526,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.8407867,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.5998755,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
7.4328017,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.2501187,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.576131,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.947766,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-5.7069335,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.3557395,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.0875194,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.0116389,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.35398912,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.251588,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.7495751,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.2056543,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.3690968,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.5501455,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.1703176,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.7932262,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.0694747,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
8.651132,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.6624835,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.7254143,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
5.006925,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-5.380965,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.4605646,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.2588129,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.55986595,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-5.119074,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.3312726,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.3136241,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.7015352,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.696364,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.372442,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.1837509,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.2736993,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.3625803,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.9162907,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.4783025,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.2287375,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.253313,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.0135326,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
5.1671014,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-6.201209,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.0942965,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.1190255,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-7.1738253,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
7.6438046,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.0758924,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.5097327,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.1105275,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.64040947,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.4245799,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.8641474,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.65099394,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.2603886,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.0822127,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.17522526,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.0201755,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.601725,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-5.404732,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.5954826,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.4078555,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.304436,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.6719372,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-5.2838826,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.4751296,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.0985994,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.772034,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
5.795944,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.759103,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.7920952,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.75103724,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.656693,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.1372242,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.4477315,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.8158224,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.7006549,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.0643065,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.8278527,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.1428697,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.730307,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
8.001709,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-6.141379,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.6149733,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.523808,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.6204438,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.2116094,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.7921233,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.9485624,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.1736451,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-5.053512,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.3387344,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.5630896,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.962951,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.7909143,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.0071588,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.572683,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.8870358,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.7705339,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.8735114,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
