score,group,threshold,split,cell_type,drug,dose
-1.125238,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
7.172929,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.7113966,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.9023604,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-2.3865166,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.72054946,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.575024,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.5617695,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.4858406,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-6.108084,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.8272667,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.72436154,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.3425462,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.7223773,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
4.0651426,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.923378,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.0822725,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
9.910857,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.1787395,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.850458,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
5.5747623,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.6643996,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.33619896,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-6.3616776,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
7.8558645,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.2345595,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.6239172,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.4871022,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.3217645,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
5.973385,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.406263,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
5.4648438,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
5.250272,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.006279081,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-2.515659,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
9.22759,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
