gt,pred,de
-0.03352975845336914,0.2939423297766949,False
-0.05566936731338501,0.16435072302697315,False
0.033062905073165894,0.0935100226580097,False
-0.12969237565994263,-0.02359425713430663,False
0.017906397581100464,0.20348493562399078,False
-0.006861001253128052,0.23425901346977362,False
-0.013422263786196709,-0.006604843129549855,False
-0.00663734832778573,-0.010546505471756002,False
-0.07253596186637878,0.08671067237478154,False
-0.07712878286838531,0.09326650594404513,False
-0.02810712717473507,0.000564485089853406,False
0.05077056586742401,0.03356270990210374,False
0.0,4.118015112908324e-06,False
-0.0045646484941244125,0.0,False
-0.11932940781116486,0.010375666768646846,False
0.007756145671010017,-0.005433041689097036,False
-0.04280942678451538,0.04918308248028781,False
-0.0065407902002334595,0.041815308601255485,False
0.13778331875801086,0.2840885730463393,False
-0.018213683739304543,0.00024288750137202442,False
0.01518702507019043,0.863997923093001,False
0.17001789808273315,0.7476090034154261,False
0.044397950172424316,0.5904161286554076,False
-0.01527714729309082,0.35472448260851164,False
-0.0859338641166687,0.22296244255901337,False
-0.0022186189889907837,0.12531233145453727,False
0.01252240501344204,0.0,False
0.22253960371017456,0.5070572043631598,False
0.10939505696296692,0.30755819478755253,False
0.6223764419555664,1.2472833461341768,False
0.46053922176361084,1.1964399805217867,False
0.01302117109298706,0.11905349295549639,False
-0.046955764293670654,0.21476558883311497,False
-0.25413626432418823,-0.017622967242488352,False
-0.2915480136871338,-0.5169437123595126,False
0.0,0.0,False
0.03561599552631378,0.27224836410772146,False
-0.1858769655227661,1.1705178829306084,False
-0.018537962809205055,0.0,False
0.035601310431957245,0.02424209143853647,False
0.06466281414031982,1.0468210571010723,False
-0.0076421103440225124,-0.004141197416613198,False
-0.030769646167755127,0.2429230799352557,False
0.0841253399848938,0.35804834909554145,False
-0.07147079706192017,0.1291930139049718,False
-0.02696797251701355,0.24995063685272972,False
-0.007323883473873138,0.0,False
-0.08222377300262451,0.6295746137207597,False
0.11467686295509338,0.19719127891561927,False
-0.044631630182266235,0.19372480420851446,False
-0.09320735931396484,0.17054701882547332,False
0.01861327886581421,0.3035237555651343,False
-0.03248210251331329,0.010049321738989632,False
0.15708032250404358,0.49996503241858625,False
0.054698288440704346,0.5045963838355476,False
-0.001971150515601039,-0.008474161319919857,False
-0.025497451424598694,0.09118773516723178,False
0.054664790630340576,0.12009004215145062,False
0.0,0.0,False
0.04422605782747269,0.0024528300516771864,False
0.004313003271818161,0.0,False
-0.01624561846256256,-0.08846356953816495,False
-0.0028306511230766773,-0.0032316975494234056,False
0.013931259512901306,0.039771145606550914,False
-0.04336059093475342,0.14909180575556694,False
0.03757578134536743,0.19059757418907922,False
0.08219254016876221,0.2570346741241948,False
-0.2544569969177246,0.18099169686011773,False
0.05518653988838196,0.04609651318257016,False
-0.037768639624118805,0.0,False
0.009344860911369324,0.00048630460514687,False
-0.047365568578243256,0.003369463374838233,False
0.007768347859382629,-0.031804328610279535,False
0.004510268568992615,2.7763686375692487e-05,False
-0.016575198620557785,-0.0030163491889935844,False
-0.011393167078495026,-0.2675984442562685,False
-0.33331775665283203,0.3684824876474661,False
-0.7553268671035767,0.22758370725084298,False
0.0,0.0,False
-0.10879302024841309,0.5353508863222526,False
-0.14584404230117798,-0.32242684340956473,False
-0.11843454837799072,-0.13854622457462507,False
-0.2288684844970703,0.08421649603907307,False
-0.20818257331848145,0.5307553217388492,False
0.00959402322769165,0.7827323696304355,False
-0.16948151588439941,0.8994410682487188,False
0.2898479700088501,1.1129743645177241,False
0.021628865972161293,0.0,False
0.04172182083129883,1.2205154906708444,False
-0.09006732702255249,0.057330776896014374,False
0.0224759504199028,-0.2504456799495999,False
0.0052359700202941895,0.02862564755372072,False
0.045775026082992554,0.1311950663530888,False
-0.02069205790758133,0.0,False
-0.3887269198894501,-0.027990694502341484,False
-0.007027791813015938,0.0,False
0.4316577911376953,4.858383391641687,False
-0.039211079478263855,-0.00780818419420296,False
0.026052236557006836,2.4279207240594793,False
-0.1765071600675583,0.187107369232911,False
-0.034316420555114746,-0.013129929609541319,False
0.025719672441482544,-0.01953175038089014,False
-0.018881022930145264,0.17021812477339537,False
-0.02067619562149048,0.0,False
-0.011141746304929256,0.0,False
-0.23437240719795227,-0.33694407426177575,False
-0.029843851923942566,-0.004794244213430094,False
-0.1857251524925232,0.48976258735308215,False
0.08490380644798279,0.46070964998743347,False
-0.06416048109531403,-0.03061931930906095,False
0.07970035076141357,0.8478380544665753,False
-0.0025625431444495916,0.0,False
-0.11324465274810791,-0.05278288306800394,False
-0.10102467238903046,-0.03035121674428004,False
0.18243956565856934,0.9504184797992599,False
0.31514716148376465,0.4768085814233817,False
-0.003360095899552107,-0.014064320979504748,False
-0.04541957378387451,0.49813743299206115,False
-0.01347911823540926,0.02329970089488917,False
0.0,0.0,False
0.033468760550022125,0.06263274264014067,False
-0.009503703564405441,-0.004842086525809924,False
-0.004714952781796455,0.0,False
-0.1146230399608612,-0.014220645860522366,False
0.11106783151626587,-0.0071745801489676905,False
0.0742102861404419,0.415148810244165,False
0.12255209684371948,0.4468591688887288,False
-0.1352750062942505,0.35680917750604624,False
-0.040175095200538635,-0.0351806367772356,False
-0.05730878561735153,0.031514936302907526,False
-0.01683783531188965,-0.17533866352829824,False
-0.013338878750801086,-0.015083451757026682,False
-0.03176391124725342,0.4135462840460592,False
0.003640800714492798,0.0,False
-0.013745367527008057,0.30959210071791887,False
-0.13744288682937622,0.4406746615506224,False
0.08251428604125977,3.7259294240122793,False
0.31464076042175293,0.7462407798730928,False
0.1822214424610138,0.5242706422475807,False
0.007243096828460693,0.09415336563741622,False
-0.007450583390891552,-0.036920021033815864,False
0.013996738940477371,0.0,False
-0.19943925738334656,0.01034813948095989,False
-0.6417460441589355,0.3387022440158983,False
-1.4367396831512451,0.3975613874156312,False
-0.21724933385849,0.19704003892494618,False
0.0,0.0,False
0.0,0.0,False
-0.005434711929410696,-0.014646549910896662,False
-0.08477500081062317,0.47057860539188656,False
-0.043946973979473114,0.11645557196821807,False
0.004950450733304024,-0.015483037888694035,False
-0.0018974322592839599,5.843338658451103e-05,False
-0.02872687578201294,0.38267395993854975,False
-0.15748924016952515,0.30101771875310773,False
-0.2074824571609497,0.07442489705472599,False
-0.21894121170043945,0.35492987411556864,False
0.10022825002670288,0.3456267914731801,False
-0.0031501054763793945,0.23789158050744733,False
0.023569762706756592,0.3188891569162365,False
0.056342050433158875,0.20378658559846505,False
-0.04734719544649124,0.06784987163640456,False
-0.049230337142944336,1.3938231649808217,False
0.1963489055633545,0.5925411489662785,False
-0.11365216970443726,0.3587754675190258,False
-0.0171540267765522,0.0,False
0.043648481369018555,0.9825692936592118,False
0.06807148456573486,0.6773687153397132,False
0.005059540271759033,0.7480296280374532,False
-0.10458403825759888,0.14698714005178787,False
0.006434440612792969,0.09467466156871457,False
0.22660601139068604,1.1825672376830905,False
-0.8197652101516724,1.0461294221149469,False
-0.004665804095566273,-0.005805843849975956,False
-0.0027210437692701817,0.0,False
-0.20005345344543457,0.425648957490921,False
-0.03945266455411911,0.0014932862250134349,False
-0.04440712928771973,-0.00637027496732814,False
-0.011760463938117027,0.0,False
-0.009364371187984943,0.00020014627079945058,False
0.0,0.0,False
-0.012201622128486633,0.05556904261990705,False
-0.24248258769512177,0.00011873852054122835,False
0.07620372623205185,0.08548577911434511,False
0.0788177102804184,0.13398493717051016,False
-0.01400768756866455,0.6549554038594635,False
1.2780921459197998,2.809466758088007,False
-0.022310785949230194,0.0029420852661132812,False
-0.19703733921051025,0.305714875459671,False
0.056429386138916016,0.3058826349788759,False
-0.02469533495604992,0.003460921347141266,False
-0.12908661365509033,0.9649037143597632,False
-0.009427785873413086,0.009538393592565808,False
0.04275178909301758,0.12466898322096193,False
-0.02437824010848999,0.10747859805270375,False
-0.1591617465019226,0.5120280897056964,False
-0.1754886507987976,0.6200962906309382,False
-0.04720127582550049,0.7919952192697196,False
0.0996389091014862,0.3548377145004742,False
0.019418537616729736,0.06740127030907414,False
-0.006703350227326155,0.0006434887764044106,False
-0.11993676424026489,-0.059745533149509256,False
-0.25434640049934387,0.03828288278797254,False
0.030412185937166214,-0.015778826001243123,False
-0.3627920150756836,3.278571959741127,False
-0.1355878859758377,0.022182950749993324,False
0.10157828778028488,0.3531360087269389,False
-0.18675345182418823,0.17178502514079674,False
-0.6226785182952881,0.25519483178983937,False
-0.009075865149497986,0.17320226728219407,False
-0.021975398063659668,0.16093718169694882,False
-0.1346137523651123,0.3790681925089522,False
-0.584078311920166,0.06156721524802766,False
-0.04021886736154556,0.15404494084576092,False
-0.0048850239254534245,-0.00686760232451606,False
-0.05583733320236206,0.36255777293691815,False
0.0,0.0,False
0.038559459149837494,0.0069144852459430695,False
0.007606926374137402,0.0,False
-0.007439958862960339,0.0,False
0.009323149919509888,0.1290542686295814,False
-0.010356226935982704,0.0,False
0.02033282443881035,0.05314432432771574,False
0.012208744883537292,0.15690012312756196,False
0.0034684371203184128,-0.04944057345183153,False
0.0050772689282894135,0.02075354754924774,False
-0.14043833315372467,0.17458425763689006,False
-0.016767533496022224,0.00220208871178329,False
-0.12595926225185394,-0.015869053647863514,False
-0.00024357065558433533,0.0012854827800765634,False
-0.07759855687618256,-0.08381127901682821,False
-0.17851269245147705,0.9009928295579193,False
0.09334778785705566,0.49242106709837474,False
0.11405877768993378,0.44647730323396984,False
0.10900574922561646,0.5655157928263299,False
-0.20985746383666992,1.6473184827187595,False
-0.009641202166676521,0.002585452748462558,False
0.06609974801540375,0.22561436983627897,False
-0.04114764928817749,0.03559462684930892,False
0.012765288352966309,-0.006021812478934676,False
0.0065192170441150665,0.0,False
-0.0840652585029602,0.023336092235114556,False
0.0,0.0,False
0.009893732145428658,-0.02271379421305086,False
-0.12348651885986328,2.3621991926558445,False
-0.0898708701133728,-0.011491704712133642,False
0.0,0.0,False
0.048600152134895325,0.1563104701592016,False
0.008746057748794556,0.4508207036277313,False
-0.0009494964615441859,0.0,False
0.007745593786239624,0.3725226545332805,False
-0.026652097702026367,0.384592717342935,False
0.011529356241226196,0.0004837421583943069,False
0.000444561243057251,0.09563972935381107,False
-0.06906455755233765,0.14661538413878297,False
-0.06731365621089935,-0.005543818624512042,False
-0.31278300285339355,0.19580244772644384,False
-0.04853827878832817,0.0,False
-0.06499884277582169,-0.015220567748034375,False
-0.21335256099700928,0.43498401750308513,False
0.06475287675857544,0.04378560479032567,False
-0.5774273872375488,0.5041084574997745,False
0.03384113311767578,0.34296574494532683,False
-0.02165360562503338,-0.05023277096688226,False
0.0,0.0,False
-0.3899819850921631,1.1699197375108268,False
0.074765145778656,0.3353097296235707,False
-0.002828853204846382,0.0,False
0.03810751438140869,0.41676109670392114,False
0.256838321685791,1.2430203293935502,False
-0.08873122930526733,0.09438318720088218,False
-0.07100966572761536,0.17877155475041734,False
-0.0358223021030426,0.07656288081349927,False
0.10815882682800293,0.2829551881095673,False
-0.10199321806430817,0.04077236647160238,False
-0.08915448188781738,0.4532999662814626,False
0.049584656953811646,0.21224749171499974,False
0.1752009391784668,0.3731069116961905,False
-0.019896313548088074,0.16994231856580316,False
0.08236516267061234,0.13430338787991736,False
0.00721188448369503,0.009864062616147954,False
-0.003751993179321289,0.2906313253105001,False
0.02656155824661255,0.2551278294988908,False
0.0276259183883667,0.7324559595591476,False
-0.050134867429733276,0.11259334909810084,False
-0.07239895313978195,0.10244095241149465,False
0.007842227816581726,0.2140786505645771,False
-0.00172587507404387,-0.01017547679660969,False
0.0,0.0,False
-0.0037732187192887068,0.011609970591962337,False
-0.13106155395507812,0.7473385100456993,False
-0.0009075733250938356,0.0,False
-0.06459440290927887,0.05618903413414955,False
-0.008918769657611847,0.006811643484979868,False
-0.22057369351387024,-0.027867258090089275,False
-0.014323055744171143,0.056900912361062206,False
-0.06132438778877258,0.15953660797229152,False
0.36280715465545654,0.8177019134515124,False
-0.18681645393371582,0.13685259081344048,False
-0.0007486616377718747,0.0,False
-0.03391826152801514,0.0594082737444222,False
-0.07742589712142944,0.021124707511038787,False
-0.04255080223083496,0.38108551377406047,False
-0.02361893653869629,0.37166923535411445,False
-0.05545343458652496,-0.04078047045804098,False
0.0127219557762146,0.32922599997273966,False
-0.15073758363723755,0.051780924175561294,False
0.03204834461212158,0.2510976583556807,False
0.08041512966156006,0.47057884975078024,False
0.09771744161844254,0.15499734635791945,False
0.040245480835437775,0.18873213821064697,False
-0.011374041438102722,0.3175746378041614,False
0.13019895553588867,0.4983241158838318,False
-0.17571747303009033,2.0481517683251735,False
-0.21877014636993408,-0.041079467470763575,False
-0.05508464574813843,0.5675838985515915,False
-0.10654973983764648,-0.2290230889238275,False
0.019475340843200684,0.36360693543217154,False
-0.11546456813812256,0.41106287702118294,False
-0.011196255683898926,-0.02513021718514888,False
-0.04386717081069946,0.1300779486722697,False
0.016844915226101875,-0.005991680154089309,False
1.0463159084320068,1.8047416503570015,False
-1.124971628189087,-1.0016149470422622,True
0.0,0.0,False
-0.01965928077697754,0.3314104582428238,False
0.010330280289053917,0.0,False
-0.016384942457079887,-0.010116865381726453,False
0.09558665752410889,1.127432755771668,False
0.03456771373748779,-0.2925365304940333,False
-0.02046976052224636,0.05460994924612275,False
-0.13486558198928833,0.3198453217704482,False
-0.05210879445075989,0.06001717915693085,False
-0.0391809344291687,0.18182359983673982,False
0.29665184020996094,2.856920564904599,False
0.06624960899353027,2.0079254586468753,False
-0.1458161622285843,-0.018086843567036825,False
-0.03409695625305176,0.19431888441779296,False
-0.12378990650177002,0.09837460746485133,False
-0.5832536220550537,0.43095645573285757,False
-0.18178629875183105,0.42536096719397776,False
-0.5040271282196045,1.725024111456571,False
-0.09775674343109131,0.3346973200805465,False
-0.0012001097202301025,0.27506925831115736,False
-0.03347966820001602,0.024826550814260842,False
-0.2818003296852112,-0.15945068500897774,False
-0.024296998977661133,0.9006548193155319,False
-0.2111506462097168,0.7647645529367508,False
-0.12056547403335571,0.08995726032928564,False
0.11111751198768616,0.18859689211602232,False
0.07579994201660156,0.668924699432755,False
0.008059149608016014,-0.03751903771885726,False
-0.4656968116760254,1.5973130655242358,False
-0.026978986337780952,-0.006832720276034147,False
-0.09734129905700684,0.2670083563328621,False
-0.32349538803100586,2.535876345461673,False
0.09242522716522217,0.839570660847113,False
0.049471646547317505,0.10998380806818775,False
-0.13061577081680298,0.609352385342415,False
0.017980217933654785,0.4379841243853298,False
-0.00503307580947876,0.2580613061106355,False
-0.10184711217880249,0.2689956156419276,False
-0.45459920167922974,0.3051436657841034,False
-0.15361949801445007,0.26236831689410256,False
-0.0763082504272461,0.7136002669520787,False
-0.4281322956085205,0.02572225738559855,False
-0.3534761667251587,0.2895910799831381,False
-0.06471140682697296,0.03428875338899337,False
-0.2897958755493164,0.6183379427026477,False
0.05364380031824112,0.08771032416961683,False
0.02104640007019043,0.1570409359823553,False
-0.056340694427490234,0.12452198985491436,False
-0.39736872911453247,0.2846103213595016,False
-0.09115296602249146,-0.1443521384843641,False
-0.003832802176475525,0.0,False
-0.14471644163131714,0.39034201816753966,False
-0.06222343444824219,-0.017947412158009008,False
0.44851183891296387,2.8022222905916863,False
-0.023574523627758026,-0.02234395187469502,False
-0.10452291369438171,0.09413267505966821,False
0.07838216423988342,0.14172356626238308,False
-0.006729256361722946,-0.03409542418581321,False
0.005246393382549286,-0.005250312956184867,False
0.9331929683685303,2.7471901891941197,False
-0.10558383166790009,-0.7456332878006897,False
-0.15356650948524475,0.1671699072730199,False
-0.14659129083156586,0.18359065161627186,False
-0.015059113502502441,0.46553609382520794,False
0.02741333842277527,-0.1284001490549587,False
-0.006681693717837334,-0.005532343294822539,False
0.040559977293014526,0.164380788525735,False
-0.020314708352088928,-0.03145163704357723,False
0.03221452236175537,0.6552265964186074,False
0.0039733340963721275,-0.0010169546904208512,False
-0.009480389766395092,-0.007354792942303023,False
0.03719767928123474,0.11282899994157122,False
0.01152479462325573,0.0,False
-0.0047758291475474834,0.0,False
-0.0736408531665802,0.28987383068035644,False
-0.16443169116973877,0.6449295676956256,False
-0.024875998497009277,0.39717850994074844,False
-0.013209952972829342,0.00637061707675457,False
-0.10924509167671204,0.14298897340682154,False
-0.0920175313949585,0.26956021841109395,False
-0.03050363063812256,-0.00671603950795814,False
0.057598233222961426,0.6698085393161561,False
0.1263841688632965,0.42757952012203504,False
0.005431562662124634,0.24192642443978066,False
0.07277411222457886,0.1641079491164684,False
-0.0018634796142578125,-0.002716689055571844,False
0.17111466825008392,0.23665585794112765,False
-0.010008469223976135,0.059509187979810196,False
-0.053497254848480225,0.6323249873808234,False
-0.04936705529689789,-0.12686729011189934,False
-0.19430139660835266,0.03928444108416534,False
0.3879324197769165,1.1535646175185064,False
-0.014674931764602661,-0.2566942612626496,False
-0.0009694814798422158,0.0012992431875318289,False
-0.028155699372291565,-0.02693487752452885,False
-0.11274312436580658,-0.1676802389677311,False
-0.12643635272979736,0.6162326995874281,False
0.46980226039886475,1.9803698641421552,False
-0.010050475597381592,0.0,False
-0.020687736570835114,-0.011473169889341151,False
0.03287554532289505,-0.05899962907791412,False
0.0984022319316864,0.4553783007098594,False
-0.007622447796165943,0.0,False
0.05301041901111603,0.06323960822127439,False
-0.09819395840167999,0.03718779724468542,False
0.06317627429962158,0.2900991571776519,False
-0.13265937566757202,-0.05254864592146058,False
-0.0012850984930992126,0.06461090475138434,False
0.20346340537071228,0.38366048842731154,False
0.07075266540050507,0.0894745047794887,False
-0.08301877975463867,0.7611592418879964,False
-0.00737684965133667,0.36054154425754753,False
-0.11307424306869507,0.40216101304435287,False
-0.05942738056182861,0.4539684235887086,False
-0.06766319274902344,2.422318803042182,False
-0.06854593753814697,0.13455820042904648,False
-0.0066595678217709064,-0.010499096727382844,False
-0.07758224010467529,0.024339527412466574,False
0.010137468576431274,0.12310929249129562,False
-0.17649972438812256,0.24045719711757463,False
0.009654968976974487,0.3258951740983781,False
-0.10483449697494507,0.225963335122711,False
0.023509562015533447,0.16458263455724143,False
-0.013962656259536743,0.21953934898851965,False
0.023655787110328674,0.07436593987030285,False
0.060126081109046936,0.20249462115550093,False
-0.011498168110847473,-0.008584871378037852,False
-0.044963836669921875,1.167445698111802,False
0.0025389492511749268,-0.06643248798123746,False
0.03523331880569458,0.4261740477473802,False
0.13428112864494324,0.3388537474655313,False
-0.03891003131866455,-0.09054022050006266,False
-0.012100040912628174,-0.04415493014725841,False
0.0844995379447937,0.39962191762054866,False
-0.15011250972747803,0.024262677998270976,False
-0.46523571014404297,0.6914543725811936,False
-0.004885256290435791,0.0909325691865012,False
-0.0018645552918314934,0.0,False
0.22570383548736572,0.6691149327669161,False
0.06681150197982788,-0.010694727325645883,False
-0.020330488681793213,0.29317101697560727,False
-0.1546342968940735,0.035907120293506095,False
-0.12237173318862915,0.02748687055102883,False
0.0057862550020217896,-0.036053894159204306,False
-0.02613314427435398,-0.012998024423173011,False
0.0,0.009037966839969158,False
0.0022442415356636047,0.13692333659216085,False
0.004207409918308258,0.0,False
-0.1488320231437683,0.10002270223433368,False
0.14035435020923615,0.15614361344237362,False
-0.01373395323753357,0.23196186150416256,False
-0.054295267909765244,0.030659744676181284,False
-0.025152437388896942,0.1115422922271194,False
0.008428623899817467,-0.03921101669956548,False
-0.013207091018557549,0.02763035148382187,False
-0.14109361171722412,0.5892751505249129,False
0.015208212658762932,0.0,False
-0.027381230145692825,0.00014562801516149193,False
0.09053553640842438,0.10042132942050415,False
-0.0018876332323998213,0.0,False
0.015879034996032715,0.23860846636288857,False
-0.004687199369072914,-0.031907324123891814,False
0.02706831693649292,0.12090463243401742,False
0.11707526445388794,0.5296713680888724,False
-0.004831492435187101,0.0,False
-0.002811083337292075,-0.008383494300607577,False
0.03231510519981384,0.1016487011075985,False
0.012717997655272484,0.018782890269943585,False
-0.02357606589794159,0.05362294668785053,False
0.006878413259983063,0.0,False
-0.032093681395053864,-0.023309878225705627,False
0.06046336889266968,0.6922176094796244,False
0.03900372236967087,0.00623460469648332,False
0.049945201724767685,0.040621739413883445,False
-0.10839462280273438,0.09823342281281683,False
0.020919937640428543,0.0,False
-0.020292358472943306,0.0,False
-0.013961268588900566,-0.003985006031336471,False
0.011320303194224834,0.00017424210091121495,False
0.11680564284324646,0.344635953550767,False
-0.056860148906707764,0.29209323264272924,False
-0.006587018258869648,0.0,False
0.0,0.014458407647907734,False
0.021781351417303085,0.08051163703203201,False
0.013714715838432312,0.06490500681769754,False
0.049167025834321976,-0.014602277137758204,False
-0.2351071834564209,0.4535308415250507,False
-0.008727669715881348,-0.03437543428538768,False
-0.06513267755508423,0.0526962366143047,False
0.04496392607688904,0.16301519335261302,False
0.008077330887317657,0.11772069213291142,False
-0.03335496410727501,-0.03536908023009867,False
-0.010820729658007622,-0.011556391829085516,False
0.051073551177978516,0.22005201348617098,False
-0.00782977044582367,-0.012299705535237992,False
0.001504942774772644,-0.05604351769324631,False
-0.004645324312150478,0.0,False
-0.00458792969584465,-0.024389261030705996,False
0.03253049775958061,0.0,False
-0.002723673125728965,-0.005693885603385606,False
-0.929328441619873,-0.12051058932773506,False
-0.2536957263946533,1.1170534302706017,False
-0.07880926132202148,0.4904899634260175,False
-0.042210351675748825,-0.022464100785242344,False
-0.1754685640335083,0.16319197163246413,False
-0.20219719409942627,-0.135873918018947,False
-0.06859779357910156,0.15138962183129234,False
0.1366044282913208,0.7140205350607073,False
0.15120813250541687,0.5035482703929995,False
0.0345599502325058,0.1096028342376178,False
0.028450965881347656,0.0,False
-0.18576645851135254,0.3993744297437243,False
0.028347879648208618,0.0,False
-0.10046344995498657,0.6225532353450034,False
-0.00846719741821289,1.6436081013507502,False
-0.25174272060394287,0.10966250281519774,False
0.012885436415672302,0.1799561655972201,False
-0.0019320189021527767,0.0,False
-0.0042029619216918945,0.2409888371119045,False
-0.05405040085315704,0.01950921787229913,False
-0.4107615351676941,-0.021528339191630108,False
-0.018454253673553467,0.25582696430127905,False
-0.03380662202835083,0.12308734234926823,False
-0.024433977901935577,0.019698342008270545,False
-0.10742318630218506,0.7740401289601995,False
-0.12043297290802002,0.13719426021268344,False
0.06681215763092041,1.0878065436908777,False
0.09040123224258423,0.32833112676380877,False
0.046620264649391174,0.1176691585372464,False
0.003178786486387253,0.0,False
0.058862894773483276,0.19802641831711437,False
0.09040146321058273,0.14082667231559753,False
-0.019159073010087013,0.08580334484577179,False
-0.4350050687789917,-0.04340409568443371,False
0.00023615360260009766,0.2372048943529699,False
0.1780375838279724,0.6884359690862882,False
-0.09911978244781494,0.14317453738258973,False
0.033690229058265686,-0.01623185854980358,False
0.008338045328855515,0.0,False
-0.5378859043121338,0.5188807156072451,False
-0.28885436058044434,1.6726410234615918,False
0.015358507633209229,0.13991537697124556,False
-0.011552836745977402,-0.020573070844475648,False
0.049449414014816284,0.11065309800985738,False
0.158755823969841,0.23859431655256197,False
0.16024473309516907,0.3761210027014129,False
0.05202767252922058,0.0433122406961012,False
-0.010669644922018051,0.0,False
-0.0018343497067689896,8.214019180741161e-05,False
0.06961524486541748,0.5415262007467568,False
-0.017676016315817833,-0.008788578273618218,False
-0.017876379191875458,0.15616409083967528,False
0.03593041002750397,0.13912974298000336,False
-0.009629420004785061,-0.006559735909189436,False
-0.013409972190856934,0.2508711280347273,False
-0.2619417905807495,0.04360036247212462,False
0.0143313929438591,-0.03964549542583404,False
0.01005997508764267,0.09756091237068176,False
-0.24443578720092773,0.2990113028001521,False
-0.06014513969421387,0.10010697049407927,False
-0.06662982702255249,0.12093306910439805,False
-0.5110053420066833,0.03428775611843861,False
0.013431280851364136,0.21391141993851698,False
-0.38277578353881836,0.07014698040114664,False
-0.0038068844005465508,-0.015321724584692251,False
-0.0018804927822202444,0.0,False
-0.0176774263381958,0.37656330823892664,False
-0.06365388631820679,0.3888168479712163,False
-0.39825743436813354,0.12261749749004253,False
-0.01374559011310339,0.00039463528082706034,False
0.00757001806050539,-0.003504702714753073,False
-0.017219461500644684,-0.22078988296889906,False
0.012341123074293137,-0.019502883014771596,False
-0.0065778642892837524,0.1046893468866171,False
-0.4137080907821655,1.0470360209625587,False
0.016253381967544556,0.14788152040033098,False
-0.12871766090393066,0.053589244595829776,False
0.02166348695755005,0.42311767705598546,False
-0.8538082838058472,-0.4437342965921951,False
0.019706930965185165,0.003969736862927675,False
0.021229030564427376,0.0104685504402352,False
-0.01008530706167221,0.007934434339404106,False
0.02700081467628479,0.01333464402705431,False
0.004195220768451691,0.029097635383301818,False
-0.049428924918174744,0.08130198463359664,False
0.03860972076654434,-0.01970275721976885,False
-0.05677761882543564,0.09708729017870815,False
0.020941302180290222,0.2809259869676105,False
-0.03497441112995148,-0.01193468728546979,False
0.2861460745334625,1.0055656716834809,False
0.12918341159820557,0.6039031161162483,False
-0.016055753454566002,-0.008193850146055986,False
0.023542851209640503,0.037416849913410474,False
0.019968554377555847,0.09733557058927433,False
-0.1555314064025879,0.373884717263119,False
0.3380837142467499,0.972914262346292,False
-0.06249043345451355,0.17769072231467842,False
-0.09239336848258972,0.28594251779524826,False
0.32840633392333984,0.7758646866219845,False
-0.22123152017593384,0.12928472058840873,False
-0.288754940032959,0.9470338457113732,False
-0.12378829717636108,-0.15154463452776337,False
-0.1647690236568451,0.041135452687740326,False
0.2208327054977417,1.1883978565830282,False
-0.00495988130569458,0.33471122058144787,False
-0.029744386672973633,-0.12148483482653955,False
-0.003532052505761385,-0.009225511646894781,False
-0.07315817475318909,-0.016635216989362586,False
0.027225270867347717,0.03162677053435606,False
0.04830479621887207,0.07860965518546095,False
-0.5084181427955627,0.5835543153158285,False
-0.0966307520866394,0.5660377756457807,False
-0.21371719241142273,0.23504656907915147,False
0.0,-0.03167908696552771,False
-0.17089009284973145,0.4438346386863914,False
-0.024652771651744843,0.0,False
-0.0909317135810852,0.005446861984456625,False
0.31869691610336304,0.8481420686630288,False
-1.09075927734375,0.7461204406872903,False
-0.03954897075891495,-0.10656440176922237,False
-0.03332001343369484,-0.00794638962178458,False
-0.15500006079673767,-0.10894600786902936,False
-0.023051679134368896,0.31145603893450524,False
-0.10640929639339447,0.1447634651959899,False
-0.001834580209106207,6.129563553258777e-05,False
-0.00974547304213047,0.0,False
-0.00822235643863678,1.9799255824182183e-05,False
-0.022013114765286446,0.044184427708387375,False
-0.024827109649777412,0.0,False
-0.009722009301185608,0.14257611438894524,False
0.01300123892724514,0.0,False
-0.001933783176355064,-0.022522232776799517,False
-0.05947702378034592,-0.08053814064570997,False
0.0,0.0,False
-0.03585835173726082,-0.007269971776653363,False
-0.6349107027053833,0.11248551656474048,False
-0.01118960976600647,0.09137304814261693,False
-0.11598575115203857,0.11500277688484206,False
-0.00664973258972168,0.07177997065217143,False
0.33371639251708984,0.707845609598566,False
0.0015638358891010284,-0.023300522008834215,False
-0.0018807651940733194,0.0,False
0.03778187930583954,0.18209098660681333,False
0.07311630249023438,1.0922438558971697,False
0.02867990732192993,0.6651906678470784,False
0.013910874724388123,0.12432539263826727,False
-0.003508706111460924,0.05017515644431114,False
-0.04248373955488205,0.02017150721254007,False
0.043822646141052246,0.2041514060736371,False
-0.5555720925331116,0.10254739399259913,False
-0.0037634442560374737,0.0,False
-0.1150963306427002,0.3299311393691655,False
0.017935164272785187,0.006310979835689068,False
0.07824641466140747,0.13149980141521417,False
-0.11876088380813599,-0.033874334354723534,False
-0.08753056079149246,0.015255272218199618,False
-0.03176318109035492,-0.02549258884375938,False
0.019198238849639893,0.17007695541199291,False
0.2948802411556244,-1.3921259941176403,False
-0.0634019672870636,0.21115603550844653,False
0.10000693798065186,0.8374534988131084,False
0.16372036933898926,0.504592892676115,False
0.032975345849990845,0.18546749097971912,False
0.0,0.0,False
0.065519779920578,0.12003541875540012,False
0.02353908121585846,0.11987650679448841,False
-0.04733073338866234,-0.006924872864172156,False
1.494668960571289,3.436062122231505,False
